,timestamp,username,screen_name,user_id,tweet_id,text,likes,replies,retweets,tweet_url,parent_tweet_id
1560,2020-04-19 05:41:07,a. garrison,alyssalouella_,1008713019239665665,1251747637629530114,olive garden is calling my name 🥺,6,2,0,/alyssalouella_/status/1251747637629530114,
1561,2020-04-19 05:39:44,Mckinzie 😚,hotlinedip,1251337659651325953,1251747287262429185,"Going to chick-fil-a, McDonald’s, Panda Express, Applebee’s, Olive Garden then the gym 😭 . https://twitter.com/Devin_Gordon10/status/1251721398181072898 …",0,0,0,/hotlinedip/status/1251747287262429185,
1562,2020-04-19 05:38:17,sam⁷!!,cutiegukk,3192653904,1251746923721240578,gonna go wipe my tears w some olive garden breadsticks brb 💔💔,1,0,0,/cutiegukk/status/1251746923721240578,
1563,2020-04-19 05:36:04,jeffrey joy,akajaustin,176714797,1251746365660491777,Any from olive garden lol,0,0,0,/akajaustin/status/1251746365660491777,1251356318222278657
1564,2020-04-19 05:32:51,ang,angxmari,791117998253891584,1251745555497263105,just want someone’s lap to put my head in when i get sleepy at olive garden,11,1,1,/angxmari/status/1251745555497263105,
1565,2020-04-19 05:32:30,Dr. Dan(o) the Can Man,danoTheDuckDuo,2290719560,1251745468398202881,"I won unlimited Olive Garden for 3 months and couldn't bring myself to go everyday to see how these old fucks treated these poor waiters. I'd tip over 20 bucks every day and apologize for how shitty people were to them

It broke me down. I hate humans so much from that experience",0,1,0,/danoTheDuckDuo/status/1251745468398202881,1251744084558876673
1566,2020-04-19 05:32:28,seli,selenii01,4895504594,1251745458549997568,I just wanna get Olive Garden and get drunk off wine. 😞,5,0,0,/selenii01/status/1251745458549997568,
1567,2020-04-19 05:26:16,Apple's Bee,yurisfeet,2830743228,1251743900697456642,do they not make kd in america what the..... THE FSCT I WORK AT OLIVE GARDEN AND SPICA KNOWS MORE ABOUT PASTA THAN I DO,2,1,0,/yurisfeet/status/1251743900697456642,1251741052651749376
1568,2020-04-19 05:20:31,Christian,Tenorminator,372586544,1251742452861546497,I miss Olive Garden and all the cheap breadsticks that I ate for free.,15,1,1,/Tenorminator/status/1251742452861546497,
1569,2020-04-19 05:16:31,𝒥𝑒𝓃𝑒𝓈𝒾𝓈,gutijenn,1147014871,1251741444462780418,Craving Olive Garden breadsticks ..,1,1,1,/gutijenn/status/1251741444462780418,
1570,2020-04-19 05:16:22,Michael,TheTwoHeadedDog,1172776403059826688,1251741406210727937,I have that same feeling with people and olive garden,5,1,0,/TheTwoHeadedDog/status/1251741406210727937,1251741283535785984
1571,2020-04-19 05:12:56,wyyy🧃,n6four,947247181194514437,1251740543576682498,no we're going to olive garden,2,1,0,/n6four/status/1251740543576682498,1251739992537341952
1572,2020-04-19 05:10:45,T 🐾,_Tylashaeeee,732109376,1251739993493721089,I’m so ready to sit at a table in Olive Garden 😭,1,0,1,/_Tylashaeeee/status/1251739993493721089,
1573,2020-04-19 05:10:18,NicNak,Nicole_Skyler3,2910375023,1251739882852167680,Krissy mary and I talking about weddings. Krissy goes I want it sponsered by Olive Garden & I want my bouquet made out of bread sticks....,2,1,0,/Nicole_Skyler3/status/1251739882852167680,
1574,2020-04-19 05:02:55,madison 𖤐,angeIcraft,1088280270137163782,1251738024783855616,cold olive garden breadsticks really like taste amazing at 1 am,7,0,0,/angeIcraft/status/1251738024783855616,
1575,2020-04-19 04:57:03,Tammileetips,Tammileetips,57758942,1251736548023898113,Copy Cat Olive Garden Lemon Cream Cake Recipe https://bit.ly/3ajiK5U  #recipepic.twitter.com/5rZgLOXuJR,1,0,0,/Tammileetips/status/1251736548023898113,
1576,2020-04-19 04:55:25,Alicia K,corianderstem,102797000,1251736135228768258,"If you are able to (and if you aren't already), I highly recommend treating yourself to your favorite meal from your favorite restaurant. It will heal your soul. (Mine were Olive Garden and my favorite local burger.)",0,0,0,/corianderstem/status/1251736135228768258,
1577,2020-04-19 04:53:30,Jules ♥️,Juliaunnajoy,945089288437301248,1251735655266181120,"wow, who would've thunk.. Olive Garden pasta just took away my anxiety 🥳🍝",0,0,0,/Juliaunnajoy/status/1251735655266181120,
1578,2020-04-19 04:53:00,j.krule,jskxxs,359838935,1251735528623403009,I can’t wait to finally eat out at Olive Garden,2,0,1,/jskxxs/status/1251735528623403009,
1579,2020-04-19 04:50:02,Margaret Anne🌻,AyoItsMargee,427030800,1251734782620454912,Olive Garden in Gaffney is closing so @panerabread you wanna hop on this or what?,11,2,2,/AyoItsMargee/status/1251734782620454912,
1580,2020-04-19 04:49:23,Chels,cheesin_chelsea,1300897688,1251734617104814081,"""mom I'm gonna be wild and add some Olive garden dressing to my turkey wrap tonight""

""oh that's fun chels""

what has my life become?...😅😂
#coronavirus #QuarantineLife #seniors2020",3,0,0,/cheesin_chelsea/status/1251734617104814081,
1581,2020-04-19 04:48:27,Love Saint Love,SaintDaSoto,3426630065,1251734383054196742,"You are very cute, but you got more rolls than the Olive Garden is all I’m tryna say",0,2,0,/SaintDaSoto/status/1251734383054196742,1251721549788311552
1582,2020-04-19 04:47:47,Santiago Jr.,Santiago2479,815408514373820417,1251734215470743552,Aight y’all serious question... what was the last restaurant y’all ate at before shit hit the fan. I was on a date at Olive Garden 👌,0,1,0,/Santiago2479/status/1251734215470743552,
1583,2020-04-19 04:47:29,Schu,tschubauer,178420627,1251734138593345536,"It's probably worth pointing out that none of the people protesting to ""reopen the economy"" are the actual struggling/furloughed workers.  It's all just bored right-wing militias, Boomers angry they can't eat at Olive Garden, and your usual crowd of science-deniers",1,1,0,/tschubauer/status/1251734138593345536,
1584,2020-04-19 04:47:00,ً,dptnaeun,1149462536380657664,1251734017772326913,@naeundpt IS NOT JOBLESS. STOP CALLING HER JOBLESS. YESTERDAY I SAW HER WORKING AT OLIVE GARDEN AND SHE ASKED ME IF I WANTED MORE BREADSTICKS.,0,0,0,/dptnaeun/status/1251734017772326913,
1585,2020-04-19 04:46:14,The Great Tapeworm of Arrakis,Wormshole,1078141099498237953,1251733824733614080,"Yeah, well, when the cops crack your skull in for holding a sign up its hard to imagine rioting over something as trivial as Olive Garden. The US and the PRC are two sides of the same human coin my friend. Different expressions on the same face.",1,0,0,/Wormshole/status/1251733824733614080,1251696264774692864
1586,2020-04-19 04:46:00,🦋 🦍,TiarraShakur,388589045,1251733765875027968,I miss Olive Garden 🥺,0,0,0,/TiarraShakur/status/1251733765875027968,
1587,2020-04-19 04:42:57,ً,dptjisoo,1050564284277772288,1251732998774501377,olive garden? hope y’all are Alright...,1,0,0,/dptjisoo/status/1251732998774501377,
1588,2020-04-19 04:42:31,ً,dptyeojin,1123018413150998530,1251732890465062912,TEAM OLIVE GARDEN?,0,0,1,/dptyeojin/status/1251732890465062912,
1589,2020-04-19 04:41:56,ً taeyoncé (SK),dptyong,1146614761796317184,1251732743173660674,TEAM OLIVE GARDEN.,0,1,0,/dptyong/status/1251732743173660674,
1590,2020-04-19 04:40:10,Nu - 🐚,janessaaa_boyyd,2913023760,1251732295821651969,"She might get Olive Garden, pussy taste like Jamba Juice",2,0,0,/janessaaa_boyyd/status/1251732295821651969,
1591,2020-04-19 04:39:44,DTJAAAAM,DTJAAAAM,18236894,1251732189676363776,Figured out why the minestrone soup I got from Olive Garden doesn't taste as good as usual. It doesn't have the freshly grated cheese!,4,1,0,/DTJAAAAM/status/1251732189676363776,
1592,2020-04-19 04:37:38,Brianna 🌺,brvxnnx_,1198112217989701633,1251731658375495680,"i want starbucks
and wingstop
and jamba juice 
and olive garden
and bww
and to go to the mall
and to parties 
and the hgs house 
and to the beach 
and six flags
and disneyland
and everywhere cuz i want this quarantine to be overrrr🥺🥺🥺🥺",15,0,1,/brvxnnx_/status/1251731658375495680,
1593,2020-04-19 04:37:28,Yana Avlis ✨,anay_silva,923626622,1251731619188219904,"Tossed a salad up with baked chicken and melted shredded habanero jack cheese on top, avocado, Roma tomatoes, croutons, queso fresco, and Olive Garden’s  dressing... We’re good over here 😋 pic.twitter.com/CdIBvISbyY",3,0,0,/anay_silva/status/1251731619188219904,
1594,2020-04-19 04:35:03,Grace O’Neill 🌻,graceohneill,1004602490757746688,1251731009449623552,i want olive garden,0,1,0,/graceohneill/status/1251731009449623552,1251684514855862276
1595,2020-04-19 04:34:10,Naomi Wu 机械妖姬,RealSexyCyborg,3562121415,1251730787105255424,"""Chinese people don't riot"". Are you joking? We LOVE to riot. We riot over all sorts of shit all the time. We're just not brain damaged enough to riot for our right to kill ourselves and our neighbors over missing Olive Garden for a month. 
https://twitter.com/fiteray/status/1243457179887095808?s=19 …",353,18,57,/RealSexyCyborg/status/1251730787105255424,1251696264774692864
1596,2020-04-19 04:34:02,Sven,dogemanx,19343173,1251730753626542084,you think Olive Garden is pissed that they threw a bunch of money into the Sonic movie and now people aren't allowed to go out to eat?,1,1,0,/dogemanx/status/1251730753626542084,
1597,2020-04-19 04:33:10,Jillian,TaffyABJB624,790245491594366976,1251730537883922433,Im awaiting all my free birthday desserts and meals i get with email coupons the restaurants send me. I get a free dessert from olive garden. Cant wait.,1,2,0,/TaffyABJB624/status/1251730537883922433,1251532743927881728
1598,2020-04-19 04:33:02,Logan Weir,WeirLogan5,595783332,1251730502479994880,I don’t think I can name a time where I’m not craving Olive Garden Alfredo.,6,1,1,/WeirLogan5/status/1251730502479994880,
1599,2020-04-19 04:31:56,Maddy.Wood,madisonwoodlax,3105148436,1251730226159247361,If you truly cared for me you’d take me to Olive Garden,3,0,0,/madisonwoodlax/status/1251730226159247361,
1600,2020-04-19 04:31:23,Debbie Not a Downer,Dphillips2112,73945650,1251730088800006144,Yup it will. I’m definitely waiting quite a while before I go back to work. Olive Garden called Jess back starting Thursday. She may try to get it delayed for a few weeks since Alyssa’s high risk. I have never worried about any virus or outbreak before. Until now.,0,0,0,/Dphillips2112/status/1251730088800006144,1251714369198718976
1601,2020-04-19 04:30:57,King Jarahji 👑,JarahjiNicole_,424688879,1251729979660013569,our first date was Olive Garden and our first date after the lockdown is Olive Garden 🥴😂,0,1,0,/JarahjiNicole_/status/1251729979660013569,
1602,2020-04-19 04:28:42,King Jarahji 👑,JarahjiNicole_,424688879,1251729411554136064,a sit down in olive garden is long overdue 😩,0,0,0,/JarahjiNicole_/status/1251729411554136064,
1603,2020-04-19 04:26:19,serena,suuhreenuhh,602933834,1251728813991456770,Omg the Olive Garden by the puente hills mall RELPIED TO MY STORY HAHAHAHA IM GOING TO CRY,15,1,0,/suuhreenuhh/status/1251728813991456770,
1604,2020-04-19 04:24:27,Adam L'Herault,adam_lherault,72949976,1251728342279229440,"Every Car company to Ad Agencies:
“Can you please make us sound like we’re an Olive Garden, except we sell cars.”

Every Car Commercial: “We realized we’re not in the car business, we’re in the people business. When You’re in our cars, You’re Family.”",0,0,0,/adam_lherault/status/1251728342279229440,
1605,2020-04-19 04:23:25,ALL FRESHLY SQUEEZED BRO,ALLCAPSBRO,441546611,1251728084551770113,"PPL NEED TO GO TO THE OLIVE GARDEN IN TIMES SQUARE, IT'S THEIR CONSTITUTIONAL RIGHT https://twitter.com/GATTIBNYC/status/1251281430275149832 …",4,0,0,/ALLCAPSBRO/status/1251728084551770113,
1606,2020-04-19 04:20:13,Thomas McGuire,ThomasMcguire64,3431481081,1251727276527550465,The Olive Garden had run out of our favorite dishes. #WhyWeHadAngrySex,0,0,0,/ThomasMcguire64/status/1251727276527550465,
1607,2020-04-19 04:18:37,Flareon,ErinStellar,19898157,1251726875036180481,"My last pre-quarantine meal was at Olive Garden. I had salad, Zuppa Toscana, and 5 breadsticks dipped in Alfredo sauce. I might get shit for this but I HAVE NO REGRETS.",1,1,0,/ErinStellar/status/1251726875036180481,1251531110544261122
1608,2020-04-19 04:15:55,💫,SadJawkus,2850296922,1251726193843474432,Never ending pasta bowl from Olive Garden,1,0,0,/SadJawkus/status/1251726193843474432,1251626343911034880
1609,2020-04-19 04:15:08,Fake Steinberg,fake_steinberg,494202752,1251725999856693248,Still waiting for someone to guess Olive Garden,1,1,0,/fake_steinberg/status/1251725999856693248,1251717062713475072
1610,2020-04-19 04:14:49,venus flytrap coochie,amewicanspiwit,1055984503,1251725916570607616,after all this is over catch me at olive garden.  unlimited pasta and breadsticks for me and the homies,7,1,0,/amewicanspiwit/status/1251725916570607616,
1611,2020-04-19 04:13:54,Elizabeth,Elizabethh_Erin,2195501227,1251725687523692549,@CristinaTinaa_ I miss going to Olive Garden...,0,0,0,/Elizabethh_Erin/status/1251725687523692549,
1612,2020-04-19 04:11:01,jimi tooth ⁷,euforiaPJM,719552256,1251724962634911744,Liberate the Olive Garden economy,0,0,0,/euforiaPJM/status/1251724962634911744,
1613,2020-04-19 04:09:44,CYZEN,cjaymadison,418199736,1251724639430049792,"Got a discount at qdoba today, and a 25 dollar gift card from Olive Garden 🙏🏾🔥",0,0,0,/cjaymadison/status/1251724639430049792,
1614,2020-04-19 04:08:15,Ms Cotten Candy 🎶🎤🎸🤘🏻💪♋️🎨🎭🏒🤓💪,levar_ms,1232577498833027072,1251724264442482688,"I love Olive Garden one of my favorite places, you can ask for extra bread sticks and salad. Great place to get food during quarantine @olivegarden #dinnertime #Lunchtimepic.twitter.com/IA8QcGXGky",3,0,0,/levar_ms/status/1251724264442482688,
1615,2020-04-19 04:05:14,Lady HoeKage,Lex_OrWhateva,396570897,1251723506666156032,Olive Garden knew what they were doing when they decided on their salad recipe. It’s really perfect. The only salad that can compete is a southwest salad.,0,0,0,/Lex_OrWhateva/status/1251723506666156032,
1616,2020-04-19 04:03:17,Samara,LikeSahara,22988166,1251723013894156288,So we're going to close schools for the rest of the year but y'all want to reopen the fucking olive garden and khol's immediately?? pic.twitter.com/CyE5Ev3En4,2,1,0,/LikeSahara/status/1251723013894156288,
1617,2020-04-19 04:02:05,𝐌𝐎𝐍𝐓𝐒𝐄𝐑𝐑𝐀𝐓,petshopeyes,706499857,1251722712847769600,i'm having olive garden withdrawals 😭,3,0,1,/petshopeyes/status/1251722712847769600,
1618,2020-04-19 04:01:27,Melissa Sifuentes,m__elissas,1111115499046354944,1251722554798153734,Currently craving fettuccini Alfredo from Olive Garden 😔,0,0,0,/m__elissas/status/1251722554798153734,
1619,2020-04-19 04:01:00,kait,kaiiiiitlyn,50737312,1251722439098347520,My passport is strictly so I can drive to the states and get Olive Garden bread sticks.,3,2,0,/kaiiiiitlyn/status/1251722439098347520,
1620,2020-04-19 04:00:08,Keke ✯,halZyuhh,1012097684478365697,1251722223947218944,Olive Garden breadsticks OBVIOUSLY😛 pic.twitter.com/7TjjRBEaS0,4,1,0,/halZyuhh/status/1251722223947218944,1251721713940934656
1621,2020-04-19 03:59:19,b 🐝,baleighhalexx,3072091927,1251722017776308226,sorry but did you mean: olive garden *,1,1,0,/baleighhalexx/status/1251722017776308226,1251621020781420546
1622,2020-04-19 03:54:04,Lil Duncan Robinson Nickname Sheen :),mffl13,310724553,1251720695215616002,"Picture this

A glory hole but it's off but it's breadsticks from Olive Garden",0,0,0,/mffl13/status/1251720695215616002,
1623,2020-04-19 03:52:57,kb 🐝,kaybrianav,238684700,1251720415828836352,Making a vegan version of olive garden’s chicken & gnocchi soup,0,0,0,/kaybrianav/status/1251720415828836352,
1624,2020-04-19 03:50:26,John E. Hoover,johnehoover,113127990,1251719783344672769,Good question. March 12. Kid wanted Olive Garden before heading back to grad school. Had stuffed ziti & pasta fagioli soup. It was amazing. https://twitter.com/sblaskovich/status/1251531110544261122 …,4,0,0,/johnehoover/status/1251719783344672769,
1625,2020-04-19 03:47:44,Rebekah Mikaelson (fan account),mikaelson_crazy,3113645406,1251719101384323073,//yeah at least I was able to pick up Olive Garden for dinner,0,1,0,/mikaelson_crazy/status/1251719101384323073,1251714333639229440
1626,2020-04-19 03:47:27,lelahh,_lelahhh,498525171,1251719031565897728,Olive Garden and The Walking Dead ♥️ definitely needed this time with the hubby .,1,0,0,/_lelahhh/status/1251719031565897728,
1627,2020-04-19 03:47:20,Princess 👑,FlexinAssJass,246581860,1251719000406532101,Owe love just got us some Olive Garden salads to go w/my spaghetti 🥰,0,0,0,/FlexinAssJass/status/1251719000406532101,
1628,2020-04-19 03:45:50,Daisy Cruz Ramirez,daisycruz559,1101681052639145985,1251718623946670080,Me and zaia walked 7 miles but then we ordered Olive Garden and cold stone 😂,2,0,0,/daisycruz559/status/1251718623946670080,
1629,2020-04-19 03:43:35,COUNTRY CLUB,club_carson,1425881982,1251718058051350528,Shut up. You prolly think Olive Garden is “real Italian”.,1,0,0,/club_carson/status/1251718058051350528,1251691377496383491
1630,2020-04-19 03:41:57,𝕷𝖚𝖈𝖎𝖋𝖊𝖗,Cruzxruiz,1068900550320640001,1251717645126078464,Tristyn needa drink some milk he built like a Olive Garden bread stick,1,0,0,/Cruzxruiz/status/1251717645126078464,
1631,2020-04-19 03:41:56,Felecia,feleciahousen,2563597857,1251717643251433472,@cheddarskitchen  I am so very confused. Why does the bag say Olive Garden when I went to your restaurant. Free @olivegarden advertisement for the competitor ?pic.twitter.com/7UnGHYSjMK,0,1,0,/feleciahousen/status/1251717643251433472,
1632,2020-04-19 03:39:56,Amelia Rogers,BackTheBlue_860,1094043881111539713,1251717140895477760,"@PascoSheriff 
Music and chocolate : Country music and Milky Way.

Go-to restaurant for food : Nardelli’s Subs and Olive Garden.
#",1,0,0,/BackTheBlue_860/status/1251717140895477760,
1633,2020-04-19 03:37:53,Will,WondrousWill,180019552,1251716625289617408,oLiVe GaRdEn,0,1,0,/WondrousWill/status/1251716625289617408,1251715906297712640
1634,2020-04-19 03:37:33,steph,steph_barragan,871835379451736064,1251716538714947584,Olive Garden is gonna have to kick me out because it’s unlimited breadsticks and ima be going off https://twitter.com/Ghanaiandon/status/1251298956325335041 …,9,0,1,/steph_barragan/status/1251716538714947584,
1635,2020-04-19 03:35:41,1nachofriesandamediumdrpepperpls,christena_weena,2700060696,1251716072027222016,i just want olive garden,6,1,2,/christena_weena/status/1251716072027222016,
1636,2020-04-19 03:35:30,Spencer,Spencer_Wixom,1112527907434356736,1251716023172001792,Whoa whoa whoa... those protesting aren’t going to a place as classy as Olive Garden. Definitely a Chuck a Rama kinda group,2,0,0,/Spencer_Wixom/status/1251716023172001792,1251714640641310721
1637,2020-04-19 03:35:10,Kat,kmedgington,302346359,1251715938027700224,Healthy eating starts tomorrow. Tonight is Olive Garden leftovers for dinner and a pint of ice cream for dessert.,0,0,0,/kmedgington/status/1251715938027700224,
1638,2020-04-19 03:34:49,dont compare me to none,blindianbaddie,1215480993794023424,1251715852736647168,olive garden...,0,0,0,/blindianbaddie/status/1251715852736647168,1251690264730599424
1639,2020-04-19 03:30:00,CGJ,BOGO4Corduroy,54660607,1251714640641310721,Seeing story after story about people losing family members and really don’t understand the selfishness of those protesting the “loss of freedom” to sit in an Olive Garden. Pathetic.,12,2,1,/BOGO4Corduroy/status/1251714640641310721,
1640,2020-04-19 03:29:32,Angie J. Han,ajhan,13191402,1251714521657294848,penciling you in for dinner at olive garden next friday,1,0,0,/ajhan/status/1251714521657294848,1251713831522320384
1641,2020-04-19 03:25:59,SIMPINBOI,lilphaggyboi,1092313204363976705,1251713628325113857,Lmaooo the Olive Garden got me,1,0,0,/lilphaggyboi/status/1251713628325113857,1251703020590714881
1642,2020-04-19 03:23:44,quarantat,tatichin,26351237,1251713062945673222,Can’t wait to eat at Olive Garden for the rest of my days pic.twitter.com/HNiCHTCDSs,1,1,0,/tatichin/status/1251713062945673222,
1643,2020-04-19 03:17:38,🍒pumpkaboo🍊,shinyghost,30291986,1251711528065069057,why does this dorito boat i just made taste like olive garden to me,6,1,0,/shinyghost/status/1251711528065069057,
1644,2020-04-19 03:13:25,Trenton Zito,AW_Wilcox32,156566780,1251710467090771968,"Sorry coach, but so many problems w/ this. To name 2:

1) it’s not our right to tell them they can or can’t go to the beach/Olive Garden

2) going to the beach provides time in the sun, exercise, fresh air & a release of stress. All things good for the immune system.",0,0,0,/AW_Wilcox32/status/1251710467090771968,1251704662639738881
1645,2020-04-19 03:11:24,Micah Lowe,MicahLowe21,304188706,1251709957931700225,"According to Olive Garden, it can be a side",1,0,1,/MicahLowe21/status/1251709957931700225,1251707347577298950
1646,2020-04-19 03:09:28,chlo🤪moneyyy🤑,_choeee,3818432232,1251709472822767619,Am I seriously the only person that don’t miss going out to eat? I can still go to Olive Garden and eat the same food but I’m going to be enjoying it more comfortably and I can gts after I eat instead of waiting in a long car ride and don’t have to deal with rude customer service,1,0,0,/_choeee/status/1251709472822767619,
1647,2020-04-19 03:09:24,🏈nygnyy⚾️till idie,devonflodmand,436882967,1251709457555472387,Ok. I thought my 20th birthday was my suckiest birthday till THIS year. I had to get Olive Garden to go n say home n watched “the y’all grass”. Dinner was ok. Movie sucked. Now I’m in bed watchingSVU. HIGHLIGHTof my birthday!!N I was SUPPOSEDto go to the borgata4theniteDamucorona,0,1,0,/devonflodmand/status/1251709457555472387,
1648,2020-04-19 03:08:50,bbs,BurritoBrosShit,16561141,1251709313590210562,There are people around this country that are willing to die to dine in an Olive Garden.,50,1,15,/BurritoBrosShit/status/1251709313590210562,
1649,2020-04-19 03:08:07,Faith Vancil,FaithVancil,1050757294726606850,1251709132509511685,Lawrence if you could just get us both Olive Garden credit cards in your name and pay the bill off every month that would be great,0,0,0,/FaithVancil/status/1251709132509511685,1251698174487482368
1650,2020-04-19 03:04:08,Robert Milligan,oneinamilligan,51879196,1251708131177984000,"Welcome to the Olive Garden. When you’re here, you’re family. pic.twitter.com/Rc1LY4ohmD",5,0,0,/oneinamilligan/status/1251708131177984000,
1651,2020-04-19 03:02:58,Jenna,JenLaWheezy,820154756123463680,1251707836834492416,This happened to us at an Olive Garden two days ago as well. Was it busy at your location? There were maybe 4 cars waiting at ours and they all came out at the same time.,0,1,0,/JenLaWheezy/status/1251707836834492416,1251672262178222082
1652,2020-04-19 03:02:02,CHOMPPA,chomppadub,821927572493795329,1251707602599321601,i’ve never been to olive garden,0,0,0,/chomppadub/status/1251707602599321601,1251617955550502920
1653,2020-04-19 02:59:21,Jackie⚜️,jaclyn_raeee,292722274,1251706927240884225,Josh got us Olive Garden for lunch and I’ve been full all day,0,0,0,/jaclyn_raeee/status/1251706927240884225,
1654,2020-04-19 02:58:49,Jasmine Salgado,jassysal,479285072,1251706790712086535,Olive garden was so bomb 🍝😋 and a bottle of wine 🍾 a romantic evening,0,0,0,/jassysal/status/1251706790712086535,
1655,2020-04-19 02:57:32,Alison Buttenheim,abuttenheim,76388675,1251706469868802049,Olive Garden.,1,1,0,/abuttenheim/status/1251706469868802049,1251705761366978562
1656,2020-04-19 02:56:42,Jay,AdeptJay,95542293,1251706258488324098,"Just ordered wine and cheesecake from Olive Garden, ohp.",3,0,0,/AdeptJay/status/1251706258488324098,
1657,2020-04-19 02:56:40,your majesty,_jmarie16,1315254589,1251706249084887040,i want olive garden,0,0,0,/_jmarie16/status/1251706249084887040,
1658,2020-04-19 02:54:05,afnan,Afnan_Tabidi,366862867,1251705600171483139,sumn bout quarantine got me cravin some high class italian food... might mess around and order some olive garden,23,4,0,/Afnan_Tabidi/status/1251705600171483139,
1659,2020-04-19 02:53:55,lil whorchata,oneof1t,66881614,1251705559943753728,Some pasta from Olive Garden sounds so good rn,1,0,0,/oneof1t/status/1251705559943753728,
1660,2020-04-19 02:52:30,Ajju,shaggyfire101,3409595271,1251705201624592385,first place I’m going post-quarantine is Olive Garden,12,2,1,/shaggyfire101/status/1251705201624592385,
1661,2020-04-19 02:51:15,bozo,clingycancerian,941291299113787393,1251704889505447936,Olive Garden and the weed cough we’re my personal favs,1,1,0,/clingycancerian/status/1251704889505447936,1251703020590714881
1662,2020-04-19 02:51:13,Bootsie DeVos' Empty Pencil Box,Licentia1963,817439281849323521,1251704878755246081,"I take it as a sign of God that every time I've tried to go into an Olive Garden , it's been closed for some reason or another.",1,0,0,/Licentia1963/status/1251704878755246081,1247741248208855041
1663,2020-04-19 02:50:21,Ron Mckie Jr,CoachMckieJr,711203861671911424,1251704662639738881,Why not keep them closed for two more weeks then reassess? To me it’s like someone losing 2 pounds and then going to Olive Garden because “they deserve it”. https://twitter.com/sweavercj/status/1251691674226569218 …,15,3,0,/CoachMckieJr/status/1251704662639738881,
1664,2020-04-19 02:50:07,EL' CAPI'TAN 🏁,JUICEMANSKOOL,36905579,1251704601994240001,Olive Garden take out ain’t to bad,0,0,0,/JUICEMANSKOOL/status/1251704601994240001,
1665,2020-04-19 02:48:08,Haley,hayyybree,2828803821,1251704103098556416,For crush I did order my outfit in advance BUT I sat in my Olive Garden uniform after work writing a paper until 7:41 pm when we were told to be downstairs by 8 pm or else 🥴🥴 still pulled it off tho...,3,1,0,/hayyybree/status/1251704103098556416,1251657795277066241
1666,2020-04-19 02:48:03,kelsey shoemaker,kelesmis,1268681940,1251704082336821248,brandon said my pasta tastes better than olive garden. i have peaked 👌,4,0,0,/kelesmis/status/1251704082336821248,
1667,2020-04-19 02:46:58,Swagglos,FlamingMexicant,1038583157090480129,1251703809102888961,Olive Garden is fucking sending me,1,0,0,/FlamingMexicant/status/1251703809102888961,1251703020590714881
1668,2020-04-19 02:45:24,monica,monnicaa3,3385285872,1251703415144681472,If I could eat Olive Garden everyday I would,4,0,1,/monnicaa3/status/1251703415144681472,
1669,2020-04-19 02:43:46,Massiel🍁,Massieliitha,1231638279751131139,1251703004337758208,I want all of this to end so I can go to Olive Garden and eat my favorite pasta and buy a bottle of Spanish wine👌,0,0,0,/Massieliitha/status/1251703004337758208,
1670,2020-04-19 02:42:58,happygalcyn,cynthiatzina,757413789469933568,1251702804781072384,Been craving Olive Garden 🥺,0,0,0,/cynthiatzina/status/1251702804781072384,
1671,2020-04-19 02:42:25,☆ αshley ☆,samanabayisland,860658003325931521,1251702663995154433,Olive Garden LOL I saw this because...I live in Canada and want Olive Garden but 🥺!!!! 😅,1,1,0,/samanabayisland/status/1251702663995154433,1251700787845058561
1672,2020-04-19 02:37:43,Jessica,Jesse_M013,184940381,1251701481981579269,You’re the one that got me thinking of Olive Garden ma’am,1,0,0,/Jesse_M013/status/1251701481981579269,1251637827579846656
1673,2020-04-19 02:36:41,Da Confi💲Cater,YSNLUDDAV,946419687759470592,1251701220567388160,I jus got $100 worth of Olive Garden for da free 😂😂😂😂,0,0,0,/YSNLUDDAV/status/1251701220567388160,
1674,2020-04-19 02:34:07,simp for luis beastars,fruitgummy,1138305280826101760,1251700577764995073,I got olive garden for my bday dinner and it was so good and I'm so stuffed!! I'm gonna find a horror movie I havent seen yet to watch while I play acnh and I think that'll be a very good end to the night,16,3,1,/fruitgummy/status/1251700577764995073,
1675,2020-04-19 02:33:18,andieee,andie_daviss,297778852,1251700370658729985,sure am. but i yelled at her over some olive garden last night https://twitter.com/_feelmybeard/status/1251193419256475649 …,1,0,0,/andie_daviss/status/1251700370658729985,
1676,2020-04-19 02:32:35,Jane Justice,Chimerarose1,2466008503,1251700189775179776,Darden who owns Red Lobster and olive garden also got a huge loan,0,0,0,/Chimerarose1/status/1251700189775179776,1251226780544970756
1677,2020-04-19 02:31:12,emily robertson,EmilyGRobertson,2849535210,1251699842889515010,Ok but HOW GOOD does Olive Garden sound rn?? I’d slap so hard,9,1,0,/EmilyGRobertson/status/1251699842889515010,
1678,2020-04-19 02:29:23,dan 🐰,EggheadDann,415214756,1251699386633138177,I’m busy rollin up and bouta pick up this Olive Garden rq https://twitter.com/Sanchez06_/status/1251693002088747011 …,0,0,0,/EggheadDann/status/1251699386633138177,
1679,2020-04-19 02:29:08,cat,magnuskidcobra,794907044499296257,1251699323135569920,i know that we can’t lift quarantine measures too early or everyone will get sick and millions will die but all i’m saying is if i don’t see a friend and go to olive garden within a month i’m gonna kill god,1,0,0,/magnuskidcobra/status/1251699323135569920,
