,timestamp,username,screen_name,user_id,tweet_id,text,likes,replies,retweets,tweet_url,parent_tweet_id
1605,2020-03-21 20:04:59,Johnny Berchtold 🎃🔪,JohnnyBerchtold,221235039,1241455789169979393,"please don't disrespect applebees, we have to ban together during this time and agree they have incredible appetizers and the 3 cheese chicken penne can't be beat",40,1,0,/JohnnyBerchtold/status/1241455789169979393,1241449678010540032
1606,2020-03-21 19:58:32,occupation creator,oppuc3,776637567525654528,1241454165320175618,Imagine if Linus was called a cunt for working at AppleBees,0,0,0,/oppuc3/status/1241454165320175618,
1607,2020-03-21 19:55:27,Applebee's,Applebees,74452613,1241453390028308480,Hi Gary! 😊We recommend checking with your local Applebee’s using our Restaurant Locator: http://ms.spr.ly/locations .,0,0,0,/Applebees/status/1241453390028308480,1241445482033041408
1608,2020-03-21 19:53:45,I'm not a counselor but I do have this whip,Amapanda,10240612,1241452962335141891,"""You think if we go to Applebees they'll bring us unlimited wings to eat in the parking lot?"" A question I do not want answered.",0,0,0,/Amapanda/status/1241452962335141891,
1609,2020-03-21 19:53:36,Fossilized Tree Resin,Jamberee13,737882951661260802,1241452923109900290,"One day, when this is all over we’ll meet again, bodies fully wrapped in the best toilet paper money can buy, we will stare at each other, tears in our eyes, and roll into the nearest applebees to dine together at last",248,6,50,/Jamberee13/status/1241452923109900290,
1610,2020-03-21 19:53:36,Applebee's,Applebees,74452613,1241452923088965632,Hi Alexis! 😊We recommend checking with your local Applebee’s using our Restaurant Locator: http://ms.spr.ly/locations .,0,0,0,/Applebees/status/1241452923088965632,1241435617743056897
1611,2020-03-21 19:49:07,Michael M,mikefm1946,3072176456,1241451793579720705,"Pennsylvania closes all gun shops. In Frisco a citizen call police on a small group of people maybe 10, find out they were waiting for food at Applebees. Citizens calling on Citizens, closing access to your 2nd amendment rights.",0,0,0,/mikefm1946/status/1241451793579720705,
1612,2020-03-21 19:48:56,miss rbm,kaythamac,2564579364,1241451746863525889,glad i could save you cause i sholl pulled up at applebees the other day and got disappointed 😭😭😭,0,0,0,/kaythamac/status/1241451746863525889,1241451181622386691
1613,2020-03-21 19:48:48,Alexandra D. Long,AlexandraLong,23823589,1241451713325944833,"Here’s mine! ☺️💗
https://twitter.com/alexandralong/status/1240030691418570753?s=21 …https://twitter.com/AlexandraLong/status/1240030691418570753 …",2,0,0,/AlexandraLong/status/1241451713325944833,1241446843340460039
1614,2020-03-21 19:46:36,alyssa rae,AlyssaS00106661,1179917856978288640,1241451159098777601,"#JeffreeStarApproved Jeffree 💛my cash app is lyyssBean, I’m a cook at applebees and I know that’s not a lot but I’m gonna be struggling for the next 4 weeks..I have a lot of animals I take care of and I’m worried about my babies! Anything would help💛",0,0,0,/AlyssaS00106661/status/1241451159098777601,
1615,2020-03-21 19:40:42,holmes holmes,_holmes_holmes,333409700,1241449678010540032,"if quarantine ends and the only restaurant still open is fucking applebees or red robin, im staying inside",792,7,66,/_holmes_holmes/status/1241449678010540032,
1616,2020-03-21 19:33:27,Danny Ocean,DannyOcean,2821157936,1241447851160293376,"Applebees at home, lol",1,1,0,/DannyOcean/status/1241447851160293376,1241344714357592065
1617,2020-03-21 19:31:19,Penni Kernot,lilsun83,45917533,1241447313811427328,"Fox News sponsors to Boycott
@Applebees
@redlobster
@Disney
@rubytuesday
@JennyCraig
@IHOP
@Arbys
@Nutrisystem
@McDonalds
@goldencorral
@southbeachdiet
@UniversalPics
@Starbucks
@Carvana
@CARFAXinc
@ProcterGamble
@Tampax
@Always
@DuluthTradingCo
@StarKistCharlie
@AngiesList",0,0,0,/lilsun83/status/1241447313811427328,1241369864402591744
1618,2020-03-21 19:29:27,"Erika Fenstermacher, MA",ErikaAnneFen,837722683559276550,1241446843340460039,"5 jobs; 5 tags

1. Blizzard Wizard @DairyQueen 
2. Hostess @Applebees 
3. Photographer - my small business in high school
4. Office Assistant to the President of @IUPedu 
5. Field Technician @DeptVetAffairs
@JameyTBrumbaugh @CaseDWright @BrendanGCamp @jcanno_ @AlexandraLonghttps://twitter.com/ThatDocStudent/status/1241361015977230337 …",5,1,0,/ErikaAnneFen/status/1241446843340460039,
1619,2020-03-21 19:24:02,GARY SAY,OFFICIALGARY,46315305,1241445482033041408,@Applebees are the 2 for $20 deals available for pickup?,0,1,0,/OFFICIALGARY/status/1241445482033041408,
1620,2020-03-21 19:18:41,occupation creator,oppuc3,776637567525654528,1241444136361877506,"Linus has since retired, but used to work at AppleBees as a dumbass fucker",0,0,0,/oppuc3/status/1241444136361877506,
1621,2020-03-21 19:11:47,Tom McIntyre,NJTommci,155611737,1241442400326881282,"Blame (and BOYCOTT!)
Fox's advertisers. for pushing lies and propaganda that threatens our lives!
@HeinzKetchup_US
@Tampax @Always @kraftmacncheese @oscarmayer
@NestleUSA
@ProcterGamble
@Disney
@Applebees @Nutrisystem @JennyCraig @Walmart @Carvana ,...pic.twitter.com/hiIsRuoWUF",0,0,0,/NJTommci/status/1241442400326881282,1241369864402591744
1622,2020-03-21 19:11:13,Chey,CheyannDuran,881628924,1241442257770811395,@Applebees can you extend $1 long islands to April because I didn’t get any,0,0,0,/CheyannDuran/status/1241442257770811395,
1623,2020-03-21 19:07:22,Dr. Anthoney Fauci Jr.,jonnydelco,21422474,1241441289394098176,"@Applebees will you continue the $.25 boneless wings promotion when dine-in service resumes?
I was really looking forward to scarfing 25-30 of those bad boys but there is currently only take-out/delivery available and it’s a dine-in only deal. It’s a real catch-22.",0,0,0,/jonnydelco/status/1241441289394098176,
1624,2020-03-21 18:58:43,Layman's Terms,Laymanterms48,893580298314588161,1241439112541777925,Ewww... Applebees AND #COVIDー19,0,0,0,/Laymanterms48/status/1241439112541777925,1241090972878020613
1625,2020-03-21 18:52:06,Nik,nikpetersoniii,779082301305225217,1241437444937068556,hot girl at applebees got laid off this week hopefully she starts an onlyfans,14,0,0,/nikpetersoniii/status/1241437444937068556,
1626,2020-03-21 18:50:42,JayarBB,ThisIsJohnWi11,1009088283433938944,1241437093596889088,@Applebees my friends and I only got to come for 1$ long islands 4 times before corona hit can we pls have another month of 1$ long islands after corona 👉🏽👈🏽🥺,0,0,0,/ThisIsJohnWi11/status/1241437093596889088,
1627,2020-03-21 18:47:55,shindig,slugboots,1218603984853880834,1241436392229687297,i need applebees,0,1,0,/slugboots/status/1241436392229687297,
1628,2020-03-21 18:44:50,Alexis Natale,alexisnatale,213316354,1241435617743056897,Are Texas @Applebees delivering their $1 drinks? These are trying times.,7,2,0,/alexisnatale/status/1241435617743056897,
1629,2020-03-21 18:36:51,luis escamilla,lescamilla08,42470055,1241433606511181824,"Hey guys support your local restaurants by ordering #Togo or #delivery! These are hard times, this has impacted the industry tremendously. And to those apart of the industry, stay strong and thank you for keeping your doors open. #OpenForDelivery #Applebees",4,1,1,/lescamilla08/status/1241433606511181824,
1630,2020-03-21 18:23:10,Ben,Affton_Blues,39582445,1241430165772697601,"5 jobs

1. Volunteer for patient Transportation at a Hospital
2. Server at Culpeppers (best wings ever)
3. Server at Applebees’s
4. Digital Map Maker for Car Navigation
5. Product Manager (Today)",1,1,0,/Affton_Blues/status/1241430165772697601,1241415398202970112
1631,2020-03-21 18:19:31,kayla wynn,mrs_wynn8313,3145993611,1241429247312478211,"I'm sitting over here like how do I order long islands to be delivered from @Applebees. 😂😂😂 8 months of no drinking, a breast milk stash, finally off meds & the world is shut down. 😥 #18dayspostcsection #newbaby #breastfeedingmom",0,0,0,/mrs_wynn8313/status/1241429247312478211,
1632,2020-03-21 18:17:08,Steve Desilets,BigFatGamer,23916033,1241428646725746688,"I’d like to hear definitions of what ‘America’ means to Trump minions, to know what to ‘keep great’. What do you mean by ‘America’?  

I suspect that his minions might define ‘America’ as:  ‘cartoon’, ‘white’, ‘WalMart’, ‘Meat’, ‘TV’, ‘Applebees’, ‘FEAR’, ‘spongey No.1 hands’",3,1,0,/BigFatGamer/status/1241428646725746688,
1633,2020-03-21 18:16:23,"emmie ☆ tetsu, backroom cryptid ☆ 🦊❤️🐦❤️🦉",beefkuto,883519991890550784,1241428459332800512,just a man and his bf on the way to the applebees for the 2 for 20 pic.twitter.com/oPXjYE6MTR,641,5,166,/beefkuto/status/1241428459332800512,
1634,2020-03-21 18:11:24,Danny Macaroni 🍅,Macintoth_,911372827,1241427203692388352,Applebees https://twitter.com/GifZelda/status/1241411257896443911 …,2,1,0,/Macintoth_/status/1241427203692388352,
1635,2020-03-21 18:11:03,Prizzy ❤,PrizzyMariee_,252839329,1241427116421296128,Lmfao dude I was thinking the same thing!! I've had a shit tone of emails like Applebees and Best Buy and Capital One and Gamestop emailing me about this pandemic 💀💀💀😂😂😂 https://twitter.com/chrisdelia/status/1241231755325014017 …,0,0,0,/PrizzyMariee_/status/1241427116421296128,
1636,2020-03-21 18:10:15,janelle dzwilewski,janelledzwilew4,1074824212903272448,1241426915862478852,"We have 442 new positive #COVID19 cases, bringing NJ  to 1,327. And yet you keep restaurants open? Exposing the workers and families, is it really worth risking the health of your people for pizza and Applebees? It is not essential, we don’t need take out to survive.",34,10,3,/janelledzwilew4/status/1241426915862478852,1241425245967396871
1637,2020-03-21 18:08:56,occupation creator,oppuc3,776637567525654528,1241426583048650756,"What if Eggy were like, a martial arts expert at AppleBees",0,0,0,/oppuc3/status/1241426583048650756,
1638,2020-03-21 18:06:44,𝕭𝖆𝖞𝖑𝖎𝖊-𝖘𝖆𝖒𝖆,vipirous,1076336509287129089,1241426027630530564,mine is applebees,0,1,0,/vipirous/status/1241426027630530564,1241415222281342977
1639,2020-03-21 18:02:00,✨SOL LUNA✨ 🇯🇲,_ChazBaybee,260455407,1241424837869998080,Bruh how did he get a shift 😩 applebees aint shit,1,1,0,/_ChazBaybee/status/1241424837869998080,1241396168757850120
1640,2020-03-21 17:54:36,Tailgate Talk,TailgateTalkAL,816225763,1241422974978269185,"Congratulations to Ardmore's Briona Daily, our @Applebees Athlete of the Week! She picks up a gift card and a Tailgate Talk t-shirt! Look for another poll on Sunday at http://www.tailgatetalk.net !pic.twitter.com/of42SKT1e8",3,1,2,/TailgateTalkAL/status/1241422974978269185,
1641,2020-03-21 17:49:40,Seribot,SERIZAWAB0T_,1098382177585119232,1241421733959090177,"Reigen: bismark is the capital of north dakota, but fargo is the largest city in the state
Dimple: stop talking about states
Me: do you wanna go get applebees
Reigen: sure, hang on
Reigen, turning to dimple: fuck you.",1,0,0,/SERIZAWAB0T_/status/1241421733959090177,
1642,2020-03-21 17:44:12,EC•HROMATICA•,eric_chag,38627103,1241420358005260288,When all of this will be over... I’m going to @Applebees for a good meal and a pitcher of Sangria.,1,0,0,/eric_chag/status/1241420358005260288,
1643,2020-03-21 17:38:09,mount&blade 2 boomerlord 🇿🇦,treeplanter1312,1177994825137868800,1241418837200863234,"lmao, US soldiers die to defend oil wells not your local applebees

when was the last time america was credibly threatened with invasion",7,0,1,/treeplanter1312/status/1241418837200863234,1241410327604006912
1644,2020-03-21 17:28:34,TheHump,TheHumpTheBest,717006300077367296,1241416424180068352,Illuminati means gettin that naughty and time to take Grandma to Applebees,0,0,0,/TheHumpTheBest/status/1241416424180068352,
1645,2020-03-21 17:25:00,izzicks,izzcyL,1090039521465516032,1241415528335519747,"after a thrown diamond game and like 30 mins i learned how to do it, thank you lilypic.twitter.com/BB78lRohKl",1,0,0,/izzcyL/status/1241415528335519747,1241395561217036296
1646,2020-03-21 17:17:11,Ashanti Fortson,ashantifortson,2817917265,1241413557687902208,"So I adopted two rats a few weeks ago! Tax Evasion (gray/brown, wild child) and Applebees (cream, timid nerd). I adore them. I just taught Applebees, who is very nervous, that if she climbs into my sweatshirt sleeve and meets me by the front zipper, she will get a yummy 😭💖🐀🐁 pic.twitter.com/9Kd4dLoVGg",256,11,17,/ashantifortson/status/1241413557687902208,
1647,2020-03-21 17:14:02,Sara,SaraElaineRN,1428429638,1241412768407879681,"From what it looks like some restaurants are staying open for dining!?! Can they do that? I think I saw an @Applebees open for dining!? So irresponsible, so stupid, stay the fuck home damnit. Get delivery!!!",1,0,0,/SaraElaineRN/status/1241412768407879681,
1648,2020-03-21 17:13:15,Brittany Seifert,huskerbritt85,887044302932774914,1241412569103044615,@Applebees hey! What’s the big idea?! You KNOW we can’t dine in!!! Way to get my hopes up and then just BURN them to the ground. THANKS RONA. #wecantdothat #takeoutonly #rude #CoronavirusPandemicpic.twitter.com/y8NskTFEWT,0,0,0,/huskerbritt85/status/1241412569103044615,
1649,2020-03-21 16:52:52,Cameron Gill,X_Lvst,2896767189,1241407440199069697,just saw someone shoot heroin in an applebees parking lot,2,0,0,/X_Lvst/status/1241407440199069697,
1650,2020-03-21 16:49:44,Ute Believer,UteBeliever,321715990,1241406650285621248,"But, hey,  at least Applebees and Monarch dental will be there to fill the voids.",2,0,0,/UteBeliever/status/1241406650285621248,1241375386908286977
1651,2020-03-21 16:42:12,Ernie Silvestri,ErnieSilvestri,468719499,1241404754191925248,"The CDC is recommending ordering your own apps when going on a date to prevent spreading germs. Little do they know I always get my own Bbq wings and fries at @Applebees and don’t share.
Joke is on you Corona!!",1,0,0,/ErnieSilvestri/status/1241404754191925248,
1652,2020-03-21 16:41:35,Tirdy Lamoux,TLamoux,1241119336196124673,1241404601502502912,I agree he is doing the best he can let’s just all grab a cocktail at applebees and #stopfreakingout,2,4,0,/TLamoux/status/1241404601502502912,1241367239900778501
1653,2020-03-21 16:33:54,Scarlet Meyer,scarletkmeyer,2352507360,1241402666145722370,Happy birthday Bizzy! I got you an Applebees coupon that expired yesterday. Hope you like it!,1,1,0,/scarletkmeyer/status/1241402666145722370,1241395853694316545
1654,2020-03-21 16:32:20,Ya Aunty Fav Pastor 🤪👹,BennyBap15,2951119489,1241402273697280000,Man this shit suck fr fr....,0,0,0,/BennyBap15/status/1241402273697280000,
1655,2020-03-21 16:28:09,occupation creator,oppuc3,776637567525654528,1241401217978376194,"Eggy has since retired, but used to work at AppleBees as a military agent",0,0,0,/oppuc3/status/1241401217978376194,
1656,2020-03-21 16:22:11,Stephen Falls,StephenFalls4,1076727549152165889,1241399718296596480,Applebees!!,0,0,0,/StephenFalls4/status/1241399718296596480,1241179975119712256
1657,2020-03-21 16:16:53,KneecapsVEVO,animeclubbot,3877201332,1241398382578581505,Applebees is the cops of Chili's,0,0,0,/animeclubbot/status/1241398382578581505,
1658,2020-03-21 16:14:36,izzicks,izzcyL,1090039521465516032,1241397807627599873,can you tell me how to get that shadow type thing on the character,0,1,0,/izzcyL/status/1241397807627599873,1241395561217036296
1659,2020-03-21 16:13:04,Jon Hylton,JonHylton,20351832,1241397421944561665,"Just saw a commercial for @Applebees 25¢ boneless wings. Choice of 3 sauces. Get them while they're hot!

Dine in only.

Hard pass.

#QuarantineTweets",4,0,0,/JonHylton/status/1241397421944561665,
1660,2020-03-21 16:06:44,DouglasTerborg,DougTerborg,724566503903879168,1241395830495555585,"A treadmill.
The inside of an Applebees.
Being outside of my house.
Baseball at the park(loved it, add 5x)

Things I appreciate now:
Drive-up liquor stores
Rebuilding gaming rig last summer to top-end so it may now be the home workstation of doom.
Active Noise-canceling anything",2,0,0,/DougTerborg/status/1241395830495555585,1241202223859843077
1661,2020-03-21 15:57:33,occupation creator,oppuc3,776637567525654528,1241393520105193473,Imagine if Chugchog was called a asshole for working at AppleBees,0,0,0,/oppuc3/status/1241393520105193473,
1662,2020-03-21 15:41:54,Whaaaat!?,thatswildsir,953061308621991936,1241389578218385408,"$DIN $104 to $17 Applebees IHOP

January 2020 was the high!",1,0,2,/thatswildsir/status/1241389578218385408,1241326261395288067
1663,2020-03-21 15:36:03,Applebee's,Applebees,74452613,1241388106886111232,It depends on the location! We recommend checking with your local Applebee’s using our Restaurant Locator: http://ms.spr.ly/locations .,1,0,0,/Applebees/status/1241388106886111232,1241365436836589570
1664,2020-03-21 15:29:58,kaylee ann 🦋,kayleesmith94,726163076601516033,1241386577038921728,hey @Applebees thanks for unfollowing me 😟😢,0,0,0,/kayleesmith94/status/1241386577038921728,
1665,2020-03-21 15:28:26,occupation creator,oppuc3,776637567525654528,1241386190076628993,"Abbi has since retired, but used to work at AppleBees as a vet",0,0,0,/oppuc3/status/1241386190076628993,
1666,2020-03-21 15:22:15,Luby's,lubys,19103891,1241384637265522689,You got it!,0,0,0,/lubys/status/1241384637265522689,1241275523344379904
1667,2020-03-21 15:19:57,Sam✌,sammgifford,987554040,1241384057319063552,16 applebees,0,0,0,/sammgifford/status/1241384057319063552,1241010471714594816
1668,2020-03-21 15:15:01,Love Mother Earth💙 #HandMarkedPaperBallots ✍️,LOV_MotherEarth,825018987654176768,1241382814878175244,"Here are some Fox Spews sponsors. They are just as responsible as trump for the disinformation. 
@Applebees
@IHOP
@Arbys
@McDonalds
@rubytuesday
@redlobster
@Starbucks
@southbeachdiet
@Nutrisystem
@goldencorral
@JennyCraig
@UniversalPics
@Disney
@hulu",0,0,0,/LOV_MotherEarth/status/1241382814878175244,
1669,2020-03-21 15:10:04,We are strong together,Out_of_Fear2,1227193984830693376,1241381567613698049,"There goes my gyro and latte.

No more shopping from KKK and Fox News sponsors!pic.twitter.com/WZnGDh5nHW",1,0,0,/Out_of_Fear2/status/1241381567613698049,1241186779794989057
1670,2020-03-21 15:08:17,Lee Burk,LeeBurk,60427669,1241381120958234624,Really @Applebees ? You’re enticing people to eat out during these times with .25 wings “dine in only” commercials? All other major chains are advertising their takeout and delivery but not y’all! Pathetic! SMH,0,0,0,/LeeBurk/status/1241381120958234624,
1671,2020-03-21 14:57:55,occupation creator,oppuc3,776637567525654528,1241378511031545856,Imagine if Chugchog was called a bitch for working at AppleBees,0,0,0,/oppuc3/status/1241378511031545856,
1672,2020-03-21 14:47:38,Dusty Lee Cook,DustyLeeCook,1492890955,1241375922055516164,@Applebees qq - how many delivery dollaritas can I get? Is there a limit?,0,0,0,/DustyLeeCook/status/1241375922055516164,
1673,2020-03-21 14:38:03,occupation creator,oppuc3,776637567525654528,1241373510242570247,"Eggy has since retired, but used to work at AppleBees as a manager",0,0,0,/oppuc3/status/1241373510242570247,
1674,2020-03-21 14:05:58,ang,angmarie12,552660196,1241365436836589570,So @Applebees is doing free deliver. Can I get a margarita delivered??,4,1,0,/angmarie12/status/1241365436836589570,
1675,2020-03-21 14:05:49,Will Ellerbruch,ellerbruch,45735536,1241365401801568258,Spent many Friday’s after basketball at @Applebees    Last night we dialed up @DoorDash enjoyed our steak and played cards.  Faster service than in restaurant ✌️great job!!!,5,0,0,/ellerbruch/status/1241365401801568258,
1676,2020-03-21 14:01:59,Ohroebae🦋,Ohroebae,1050104143187202049,1241364435702251528,Facts go get my curbside applebees and chill https://twitter.com/BitchMobHitta/status/1241037667237801984 …,0,0,0,/Ohroebae/status/1241364435702251528,
1677,2020-03-21 14:01:08,KingJamie👑,Jamie2nice,747217691748929536,1241364222031704065,I charge my shit tho,1,0,0,/Jamie2nice/status/1241364222031704065,1241220699609542657
1678,2020-03-21 13:58:22,joe paps,localbeefAUTH,568406000,1241363526997942272,Applebees.,0,0,0,/localbeefAUTH/status/1241363526997942272,1241179975119712256
1679,2020-03-21 13:54:08,Edward Hikari 💡,EdwardLightTV,1069585046,1241362458255785984,Bro I want half off appetizers too!,1,0,0,/EdwardLightTV/status/1241362458255785984,1241132144489115651
1680,2020-03-21 13:47:25,Neassa Hunt,LochNeassa,1032981498704666625,1241360770774052864,Wow. They REALLY hate Kristen Applebees https://twitter.com/danawickens/status/1240832527515791361 …,56,1,4,/LochNeassa/status/1241360770774052864,
1681,2020-03-21 13:34:06,Richard Anselmo,RichA_NBA,2204631684,1241357416282947585,Does anyone REALLY need to go to Applebees?,1,0,0,/RichA_NBA/status/1241357416282947585,1241333085658132482
1682,2020-03-21 13:29:11,Jimmy Rocker,RockmanJL,82476579,1241356179101515777,Half the state is dry.  Hell when we stayed there it was almost 100 miles round trip to get it.  We had to become members of an Applebees club to get served with dinner. Apparently we stayed in the wrong area of Texas.,0,0,0,/RockmanJL/status/1241356179101515777,1241352503855206401
1683,2020-03-21 13:15:31,Derek Cortez,DereKYblacc,1188491881715515397,1241352740732907521,Delivery apps @Grubhub @DoorDash @Postmates @UberEats please add an option for places like @Applebees @Chilis @BWWings to let the customer tip the server that brings drivers the food. They feel the drivers should be tipping them and we should carry money to give them. 1/2,0,1,0,/DereKYblacc/status/1241352740732907521,
1684,2020-03-21 13:07:10,Brianna Floyd,QueenBri124,778427424702926848,1241350641089421315,Just not the same,1,0,0,/QueenBri124/status/1241350641089421315,1241096574865944580
1685,2020-03-21 12:38:06,occupation creator,oppuc3,776637567525654528,1241343326449786881,Imagine if Linus was called a fucker for working at AppleBees,0,0,0,/oppuc3/status/1241343326449786881,
1686,2020-03-21 12:31:10,A Guy Called Kraft 🏅,Kraft,9446512,1241341579115233282,The irony here is you didn't fact-check your list so you're spreading incorrect information.,1,0,0,/Kraft/status/1241341579115233282,1241327981370408960
1687,2020-03-21 12:01:06,Matt Esposito,MattEsposito_,314312794,1241334012142063617,*Applebees takeout,0,0,0,/MattEsposito_/status/1241334012142063617,1241333085658132482
1688,2020-03-21 11:51:30,T'rentula Lee Kutchara,kooterz1996,190513189,1241331599297437696,"My roommate got kicked from a facebook group called: ""APPLEBEES GO HARD"" 
How is your day going?",3,0,0,/kooterz1996/status/1241331599297437696,
1689,2020-03-21 11:44:32,Roger Bostdorf,TrumpIsUrDaddy9,1104800602725539840,1241329844983644162,If Barack Hussein were still president the #FakeNews would not b trying to destroy his presidency with all this overly dramatic fear mongering. See H1N1 in 2009 n 10. That was worse n nobody cared. BHO is a fraud that couldn't successfully manage an Applebees.,0,0,0,/TrumpIsUrDaddy9/status/1241329844983644162,1241047426347274240
1690,2020-03-21 11:37:08,Richard Shore,Grouchy_Git,176450865,1241327981370408960,"You are complicit in enabling Fox to spread dangerous and possibly fatal advice.
@Disney
@IHop
@Applebees
@GoldenCorral
@McDonalds
@Starbucks
@RedLobster
@RubyTuesday
@UniversalPictures
@SouthBeachDiet
@Nutrisystem
@JennyCraig
@OscarMayer
@Kraft
@Heinz
@Nestle
@Tampax
@Alwayshttps://twitter.com/DesignationSix/status/1241176300003491840 …",0,1,0,/Grouchy_Git/status/1241327981370408960,
1691,2020-03-21 11:16:00,BobSegersStuntDouble,OldGloryHole,2817977766,1241322664628756487,When your monthly Applebees happy hour meet up is canceled and you have no one to trade Magic cards with pic.twitter.com/ciO3H3XzyO,6,0,0,/OldGloryHole/status/1241322664628756487,
1692,2020-03-21 10:47:26,occupation creator,oppuc3,776637567525654528,1241315476397064193,Imagine if oppuc3 was called a fucker for working at AppleBees,0,0,0,/oppuc3/status/1241315476397064193,
1693,2020-03-21 10:28:10,TheHump,TheHumpTheBest,717006300077367296,1241310626212954121,Whatup G-unit time to take Grandma to Applebees,0,0,0,/TheHumpTheBest/status/1241310626212954121,
1694,2020-03-21 10:24:09,Gmanteko59,gmanteko59,724080425749106689,1241309615570259968,Hey you can judge a person and delete there comments for saying Denny's is a top. I like both but I think Dennis is top because they have a much stronger selection of food were applebees is a smaller yet well done selection.,3,1,0,/gmanteko59/status/1241309615570259968,1241116853692440576
1695,2020-03-21 10:09:52,ur gay mom,wheeljack_txt,880369606040453121,1241306021466963968,lets go get kicked out of applebees!!!,0,0,0,/wheeljack_txt/status/1241306021466963968,
1696,2020-03-21 09:57:13,occupation creator,oppuc3,776637567525654528,1241302838480904193,Imagine if Arin was called a bitch for working at AppleBees,0,0,0,/oppuc3/status/1241302838480904193,
1697,2020-03-21 09:37:23,occupation creator,oppuc3,776637567525654528,1241297848173563905,"""God, did you hear about that stupid guy who works at AppleBees who is a total fucker? I think his name is Eggy""",0,0,0,/oppuc3/status/1241297848173563905,
1698,2020-03-21 09:27:59,occupation creator,oppuc3,776637567525654528,1241295480568545280,"Dingus has since retired, but used to work at AppleBees as a dumbass cunt",0,0,0,/oppuc3/status/1241295480568545280,
1699,2020-03-21 08:57:14,FlipCrypt,crypt_flip,1206040162955857921,1241287740941049856,They got your DNA off a glass at Applebees,3,1,0,/crypt_flip/status/1241287740941049856,1241285323197419521
1700,2020-03-21 08:28:47,occupation creator,oppuc3,776637567525654528,1241280584850251777,Imagine if Chugchog was called a fucker for working at AppleBees,0,0,0,/oppuc3/status/1241280584850251777,
1701,2020-03-21 08:28:13,TheHump,TheHumpTheBest,717006300077367296,1241280438724952064,Yo is it me or time to take Grandma to Applebees,0,0,0,/TheHumpTheBest/status/1241280438724952064,
1702,2020-03-21 08:26:50,Jeff,jeffaschwarz,304784180,1241280090232807425,"TBF, @McDonalds food has already killed a lot of people.",0,0,0,/jeffaschwarz/status/1241280090232807425,1240391871026864130
1703,2020-03-21 08:16:18,𝕭𝖆𝖞𝖑𝖎𝖊-𝖘𝖆𝖒𝖆,vipirous,1076336509287129089,1241277441848590336,applebees,0,0,0,/vipirous/status/1241277441848590336,1241063576153907200
1704,2020-03-21 08:11:19,LIM3S L3MONS,ThisNuts15,1241058296896933889,1241276185251905541,I really don’t like @Applebees.,0,0,0,/ThisNuts15/status/1241276185251905541,
1705,2020-03-21 08:08:41,Damita's Corner,damitascorner,61564775,1241275523344379904,Extensions on my birthday freebies? @Chilis @bucadibeppo @LandrysInc @HoneyBakedHam @nothingbundt @Raising_Canes @BecksPrime @Applebees @fuddruckers @redrobinburgers @bostonmarket @lubys @CornerBakery @JoesCrabShackTX @PerrysSteaks,1,5,0,/damitascorner/status/1241275523344379904,
1706,2020-03-21 08:06:18,bernoulli,_caatita,606047543,1241274924590747650,Does this apply to Applebees $1 drinks? Asking for myself https://twitter.com/latimes/status/1241274097880924160 …,17,0,4,/_caatita/status/1241274924590747650,
1707,2020-03-21 07:54:22,˗ˏˋ neil ˊˎ˗ @ Isabel Lovelace reply guy,figueroth,1059035753290911744,1241271920353517569,weird how i never shut up about kristen applebees its almost like she's my favorite character,1,1,0,/figueroth/status/1241271920353517569,
1708,2020-03-21 07:52:07,˗ˏˋ neil ˊˎ˗ @ Isabel Lovelace reply guy,figueroth,1059035753290911744,1241271354541903872,"kristen ""are you fliritng with me?"" applebees",0,0,0,/figueroth/status/1241271354541903872,
1709,2020-03-21 07:49:38,Tony Speller,toz1974,142330806,1241270728760197121,@terrydeller @pennydeller @alfiedeller @TheCDMole 139 days  until we go to @WaltDisneyWorld & @UniversalORL & @Applebees & @ChuysRestaurant & @Carrabbas we hope! #Countdown #vacation #Florida #Davenport,2,0,0,/toz1974/status/1241270728760197121,
1710,2020-03-21 07:45:51,mariya,MDaukontas,2869510755,1241269778402156549,i’m already craving applebees for tomorrow,1,0,0,/MDaukontas/status/1241269778402156549,
1711,2020-03-21 07:40:54,˗ˏˋ neil ˊˎ˗ @ Isabel Lovelace reply guy,figueroth,1059035753290911744,1241268534661074944,i dont even have the energy to have a layout crisis its just kristen applebees time,0,0,0,/figueroth/status/1241268534661074944,
1712,2020-03-21 07:37:07,Janice Gintzler,ilcaaap,20967042,1241267579320238080,"Dear @Applebees & @IHOP, will you, like @Darden, provide #PaidSickDays for your workers affected by the #COVID19 crisis?https://secure.everyaction.com/CkeGy6I-oEay20spAaNJsw2 …",1,0,0,/ilcaaap/status/1241267579320238080,
1713,2020-03-21 07:12:57,Cawfee the therapist,softgjrl,1132023229650997249,1241261500804800513,im confused,0,0,0,/softgjrl/status/1241261500804800513,1241214613305397250
1714,2020-03-21 07:07:29,Elxmxntz-,Elxmxntz1,1210748644317466630,1241260121738665984,I'm sorry...,0,0,0,/Elxmxntz1/status/1241260121738665984,1241214613305397250
1715,2020-03-21 07:04:37,Smoo,smoo_daniel,1071281490682494976,1241259401513582592,Except last week when we went hard at @Applebees,2,0,0,/smoo_daniel/status/1241259401513582592,1241235273385537537
