,timestamp,username,screen_name,user_id,tweet_id,text,likes,replies,retweets,tweet_url,parent_tweet_id
942,2020-01-14 18:03:01,Phi Psi Capital,PhiPsiCapital,394058138,1217145107582943232,"🚨🚨ATTENTION🚨🚨 

Don’t forget to swing by the ORG fair tonight from 4:30-6 in the Student Union! You can enter to win a 25$ Chipotle Gift Card by taking a picture with our flag and tweeting it at us with #RushPhiPsipic.twitter.com/EiSWqRJ8hv",24,0,16,/PhiPsiCapital/status/1217145107582943232,
943,2020-01-14 18:02:08,Mike 🇨🇲,iAmMikeSmooth,46335976,1217144883443576832,"What if Chipotle added shrimp? 🤔
@ChipotleTweets",0,0,0,/iAmMikeSmooth/status/1217144883443576832,
944,2020-01-14 18:01:58,💋 𝘔𝘐𝘚𝘛𝘙𝘌𝘚𝘚 𝘔𝘐𝘓𝘈𝘕𝘐𝘌,MilansMoney,1131821684217004034,1217144840267476992,Craving chipotle 😩😩,2,0,1,/MilansMoney/status/1217144840267476992,
945,2020-01-14 18:01:48,Brian St. Pierre,Kephrii,387394728,1217144802032128001,priv? Private? Private Chipotle Contact? Yes.,8,0,0,/Kephrii/status/1217144802032128001,1217140966047584260
946,2020-01-14 18:01:27,DaShay Martise,__DaShayyyy,337573569,1217144712206987264,When your boss calls and asks for your chipotle order 🙌🏽,1,1,0,/__DaShayyyy/status/1217144712206987264,
947,2020-01-14 18:01:03,Rock Recipes,RockRecipes,32579231,1217144613540188160,Chicken with Black Bean Chipotle Chili and Rice. Easy & economical! A tasty dinner idea. RECIPE HERE: https://buff.ly/2sc5YWe pic.twitter.com/VNTy8nmvyg,0,0,0,/RockRecipes/status/1217144613540188160,
948,2020-01-14 18:00:39,HealthyLivingIdeas,rodstonegroup,540400857,1217144510595158017,Stuff these pastry pockets with a mixture of cooked potatoes and capers flavored with a touch of chipotle and a dash of Madras curry powd...,0,0,0,/rodstonegroup/status/1217144510595158017,
949,2020-01-14 18:00:16,x.,garzax399,2951334349,1217144412532363264,Beggers cant br choosers bitch this aint chipotle 🎶,0,0,0,/garzax399/status/1217144412532363264,
950,2020-01-14 17:59:55,NanaWrites,nana_writes,1183011468154941445,1217144328377847808,"@HillaryClinton is so pitiful. Now we're back to Russians. I thought it was ATMs or hatred for women, or Bill's bull crap affairs, Chipotle, or a million other excuses.",0,0,0,/nana_writes/status/1217144328377847808,1217134038793834496
951,2020-01-14 17:59:53,Harleen 🦎👑,highharleyquinn,872600740363198464,1217144316151369729,I don’t eat Chipotle because of the E. coli shit they had at one point. Qdoba never done me wrong,1,1,0,/highharleyquinn/status/1217144316151369729,1217129483586568192
952,2020-01-14 17:59:47,BlaireMOM.,KdotBee,188896657,1217144293539950593,Idk if I want chic fil a or chipotle. Or both,0,0,0,/KdotBee/status/1217144293539950593,
953,2020-01-14 17:59:19,Luis Angel Cruz,luiscruz1907,769057434254110720,1217144176179060737,I want Chipotle 😁,0,1,0,/luiscruz1907/status/1217144176179060737,
954,2020-01-14 17:59:11,Ed.,SoTrippyCam,248901705,1217144140011581440,Need chipotle bad rn,0,0,0,/SoTrippyCam/status/1217144140011581440,
955,2020-01-14 17:59:02,huma mexican comfort,HumaComfort,3245463168,1217144105421168653,"Taco Tuesday? Everyday is taco day at HUMA 
Tacos de Camarones: Pork Rind breaded shrimp on two flour tortillas with a drizzle of chipotle mayo, fried beans, cebolla en escabeche (spicy pickled onion salad) and avocado; served with Pico de Gallo. #tacos #food #yeg #Edmontonpic.twitter.com/BjIQDbjm6q",0,0,0,/HumaComfort/status/1217144105421168653,
956,2020-01-14 17:58:51,Moe's Arkansas,moesarkansas,509043238,1217144057794912256,"Do you like it HOT? Try our new Tres Jalapenos salsa. Chipotle peppers. Freshly diced jalapenos. Fire-roasted jalapenos. With a hint of sweetness. Boom goes the flavor dynamite!

Oh yeah....it's FREE every day & only at Moe's! pic.twitter.com/fpqEu3ExGh",0,0,1,/moesarkansas/status/1217144057794912256,
957,2020-01-14 17:58:33,Hillary @ 918 Plate,918plate,2649118080,1217143983903821829,I think chipotle changed their steak marinade and I’m not sure if I hate it or not.,1,0,1,/918plate/status/1217143983903821829,
958,2020-01-14 17:58:23,Nay,sugarcookieNay,1216552567003668481,1217143940715032576,Chipotle or oohs and ahhs,0,0,0,/sugarcookieNay/status/1217143940715032576,1217139121996673028
959,2020-01-14 17:58:21,jamese,xxjamesexx,616752503,1217143930317344768,...... i hate to say it’s chipotle..... risk it all,1,1,0,/xxjamesexx/status/1217143930317344768,1217140707170881539
960,2020-01-14 17:58:10,Hood God,bookin_bitches,35312296,1217143886566633474,I just peeped they eating chipotle,1,1,0,/bookin_bitches/status/1217143886566633474,1217137561874898945
961,2020-01-14 17:57:48,gabe,mazzy_starfox,2980325733,1217143795130818560,"Don't get me wrong, they're better than the Transformers movies, and a lot of them are pretty fun watches! But they remind me of the movie equivalent of Chipotle - a predictably good, higher quality fast food, but still in that lane and doesn't deserve Michelin Stars for it",1,0,0,/mazzy_starfox/status/1217143795130818560,1216750439473065984
962,2020-01-14 17:57:19,Scott Bauer,ScottyBauer1,2746340280,1217143673382678528,"""Security chiefs at retailers Target, Best Buy and Chipotle,  on Monday lamented the tough market for cybersecurity hiring while speaking on a panel at the National Retail Federation's annual conference in New York.""
--These CSO's: We've tried nothing and are all out of ideas",5,1,0,/ScottyBauer1/status/1217143673382678528,
963,2020-01-14 17:57:07,libra🥀,Chuckythabrat_,317450908,1217143621742481415,"Just got home got my chipotle , bouta find me something on Netflix and chilllll😬",0,1,0,/Chuckythabrat_/status/1217143621742481415,
964,2020-01-14 17:56:15,$HAY ROZAY,_ShayRoZay,351899460,1217143405496668161,I brought lunch but I REALLYYYYY want Chipotle 😫🤷🏽‍♀️,0,0,0,/_ShayRoZay/status/1217143405496668161,
965,2020-01-14 17:55:59,L u i s 🏁,Ls2Luis_,1175224240251002880,1217143337406402562,Fuckin love chipotle,0,0,0,/Ls2Luis_/status/1217143337406402562,
966,2020-01-14 17:55:38,hot girl liv™️✨,liviedomo,1010695447080587265,1217143247392444420,I can’t wait to eat chipotle 😋,0,0,0,/liviedomo/status/1217143247392444420,
967,2020-01-14 17:55:33,Sammy Hill,EDWARD4OHANDS,1711721660,1217143228912295938,Qdoba makes Chipotle look like shit. That queso tho,2,0,1,/EDWARD4OHANDS/status/1217143228912295938,1216914089508818950
968,2020-01-14 17:54:42,jen,jenschooo,343051578,1217143013526462466,"i'm really very unique because my hometown has a shopping center with a chipotle, panera and starbucks in it",4,0,0,/jenschooo/status/1217143013526462466,
969,2020-01-14 17:54:06,Austin Sabb,Austinsabb,338700495,1217142862720180224,"Literally just had chipotle and she hooked it up on the first scoop, no double needed.",1,1,0,/Austinsabb/status/1217142862720180224,1217141817134714880
970,2020-01-14 17:53:11,rissa 🦋,xrissababy,733372133213081600,1217142632079593473,ok and. how could u say no to chipotle,0,1,0,/xrissababy/status/1217142632079593473,1217140998163390466
971,2020-01-14 17:52:41,liyaaah 🥵 .,alliyahayes,745466551243923459,1217142507026309120,i’m starving in class &’ all i keep thinking abt is chipotle 😭 .,3,1,0,/alliyahayes/status/1217142507026309120,
972,2020-01-14 17:52:14,Luvcryssmith,CrystalUnique,25314066,1217142394614882313,Anytime I eat that whole rice bowl 🍛 from Chipotle my day has been wicked!,0,0,0,/CrystalUnique/status/1217142394614882313,
973,2020-01-14 17:52:10,Tay J. Covington,tayj_covington,3684785175,1217142376575197186,I want chipotle,1,0,1,/tayj_covington/status/1217142376575197186,
974,2020-01-14 17:51:43,Mrs.StealYourGirl,caucasianmarley,2642197660,1217142262640955392,Chipotle is overrated,2,1,1,/caucasianmarley/status/1217142262640955392,
975,2020-01-14 17:51:25,hola kitty =(^.__.^)=,_ScaryJANE,63890151,1217142189307965445,Chipotle is dead ass fuckin discussting sahn,0,0,0,/_ScaryJANE/status/1217142189307965445,
976,2020-01-14 17:51:19,bianey,BeaVeltriz,1605023557,1217142163340918787,Chipotle or Panda Express?,0,0,0,/BeaVeltriz/status/1217142163340918787,
977,2020-01-14 17:50:45,Logo Lillard 💣💥,CamoFBG,2569989223,1217142019639992320,Chipotle >> Moes,1,0,2,/CamoFBG/status/1217142019639992320,
978,2020-01-14 17:50:42,rissa 🦋,xrissababy,733372133213081600,1217142006293704706,chipotle,1,1,0,/xrissababy/status/1217142006293704706,1217140998163390466
979,2020-01-14 17:49:55,jailyn,jailynnnnnn_,896783572207636485,1217141809299718144,Someone buy me some chipotle pls😞,0,0,1,/jailynnnnnn_/status/1217141809299718144,
980,2020-01-14 17:48:08,💋,SarahAlyse__,2753552579,1217141362866507783,I live at chipotle 😂🤦🏽‍♀️,1,0,0,/SarahAlyse__/status/1217141362866507783,
981,2020-01-14 17:47:43,Karima Kemp,nevercomemonday,4890629565,1217141257404854272,"My mood walking up into work, into church, into HEB, into the dog park, into Chipotle, into wherever all year: #NationalChampionship #GeauxTigerspic.twitter.com/gdP5fJW0Xp",0,0,0,/nevercomemonday/status/1217141257404854272,
982,2020-01-14 17:47:34,unique💋,euqinumo,957993383741583360,1217141220008325120,i want some chipotle so bad but i’m done spending money on fast food😩,0,0,0,/euqinumo/status/1217141220008325120,
983,2020-01-14 17:47:25,Jon Snow 🥶,Reecio_Laflare,349950378,1217141182330998784,Job brought us chipotle 2 days in a row,0,0,0,/Reecio_Laflare/status/1217141182330998784,
984,2020-01-14 17:46:54,$WAGGY 💰🚨💦🌈♓️🤍,iAdoreWoman___,4106428816,1217141049929486341,left over chipotle is nasty !,0,0,0,/iAdoreWoman___/status/1217141049929486341,
985,2020-01-14 17:46:50,Phroth Humor Magazine™,phroth,26349014,1217141034800570379,"You like burritos... 
You like comedy...

You'll love burritos for comedy!

Come to Chipotle today and show this picture to the cashier. A portion of the proceeds will go to Phroth! pic.twitter.com/ksp3DlX6fJ",5,0,2,/phroth/status/1217141034800570379,
986,2020-01-14 17:46:39,azure$,azurebleu_,519841951,1217140988227002368,I’ve decided I am using today as my final self care day that i am using to do nothing but eat chipotle and watch movies and tomorrow i will hit the ground running .,4,1,0,/azurebleu_/status/1217140988227002368,
987,2020-01-14 17:46:29,Nat,natalieibarra,537829618,1217140945780715522,How many signs do you have to see before you listen to them? Something is telling me to get Chipotle for lunch today,4,0,0,/natalieibarra/status/1217140945780715522,
988,2020-01-14 17:46:24,😊✌🏾,fmason3,149088122,1217140924150702083,"Tuna on Italian herbs and cheese
Pepper jack
Spinach
Cucumbers
Tomatoes
Olives
Mayo
Ranch
Chipotle something 
Salt & pepper
Oregano.",3,0,0,/fmason3/status/1217140924150702083,1217137816255258625
989,2020-01-14 17:46:09,रानी✨,queenjai_,961480836,1217140861923987456,nvm on the chipotle nigga talking about Greek food,0,0,0,/queenjai_/status/1217140861923987456,
990,2020-01-14 17:46:06,"“YAAAASSS, KEVIN!”",____tsuchikage,1023598098860437504,1217140848405569536,"get your chipotle, king! i stand with you!",1,1,0,/____tsuchikage/status/1217140848405569536,1217140583715758080
991,2020-01-14 17:46:01,STEVeoh,El_steveohhh,594194366,1217140827803340800,Chipotle on my mind,0,0,1,/El_steveohhh/status/1217140827803340800,
992,2020-01-14 17:46:01,E‼️,E_Wash80,480417006,1217140826717007872,Chipotle queso is cheeks,12,3,0,/E_Wash80/status/1217140826717007872,
993,2020-01-14 17:45:57,☀Brittney☀,yagrldimples,160215913,1217140809922945024,Chipotle is the worse thing I’ve ever tasted I’m so mad right now,0,1,1,/yagrldimples/status/1217140809922945024,
994,2020-01-14 17:45:57,Thommy Tran ↑%,wookitstumtum,2577758364,1217140809545453570,Qdoba is trash compared to Chipotle.,9,3,4,/wookitstumtum/status/1217140809545453570,
995,2020-01-14 17:45:53,Cuzzo,trewilson,324684545,1217140795184177153,Moes > chipotle https://twitter.com/bigTYE___/status/1217120222831837192 …,6,1,5,/trewilson/status/1217140795184177153,
996,2020-01-14 17:45:32,sav,foolsimmunity,1025817358567448576,1217140707170881539,i want chipotle so bad before school tomorrow but i’m also trying to save money someone tell me it’s a bad idea,0,1,0,/foolsimmunity/status/1217140707170881539,
997,2020-01-14 17:45:18,jake,j4kethompson,426995312,1217140646621790209,"Personally fw it way harder than chipotle, 10/10 freshness & meat options (also will load that shit up upon request)",1,0,0,/j4kethompson/status/1217140646621790209,1216914089508818950
998,2020-01-14 17:45:03,sugabú,eddie_deux,1130176914608590854,1217140583715758080,NOW I WANT CHIPOTLE FORREAL. i deserve it.,0,1,0,/eddie_deux/status/1217140583715758080,
999,2020-01-14 17:44:27,Lammy,AsianLammy,55853505,1217140432750202881,School had a free Chipotle buffet for students today.... I think I'm gonna like this place!,12,1,0,/AsianLammy/status/1217140432750202881,
1000,2020-01-14 17:44:21,Fameless 🇲🇽,fameless773,824116304164646912,1217140409299820547,Chipotle employees when you ask for more chicken https://twitter.com/deviIsdoll/status/1216196230172200960 …,2,0,1,/fameless773/status/1217140409299820547,
1001,2020-01-14 17:44:06,𝔹𝕣𝕖𝕟𝕥𝕝𝕖𝕪,LikeBentley,103504813,1217140345777152000,That shit is so funny and realizing they were eating chipotle has SENT me lmfaooooo,1,1,0,/LikeBentley/status/1217140345777152000,1217138109823012864
1002,2020-01-14 17:43:31,social distancing lei lei,leileiokay,175213941,1217140198833823745,Get me chipotle too pla,1,0,0,/leileiokay/status/1217140198833823745,1217130123058667520
1003,2020-01-14 17:43:05,Mia,Miakillings_,2206362794,1217140092013248513,Five guys 😂 or chipotle,0,0,0,/Miakillings_/status/1217140092013248513,1217138677115170816
1004,2020-01-14 17:42:46,Waytononormal6,EmanTrebor,427028368,1217140011264544772,"Spicy Italian , add roast beef
Spinach 
Tomato 
Cucumbers 
Pickles 
Jalapeño 
Subway vinegrette 
Chipotle southwest 
Been getting that shit for 5+ years https://twitter.com/LakerGangDay/status/1217137816255258625 …",2,1,0,/EmanTrebor/status/1217140011264544772,
1005,2020-01-14 17:42:35,VB ATHLETIC BOOSTERS,AthleticVb,1026189162683289600,1217139962468077568,"Giving back never tasted so good! 
Stop by Chipotle for our fundraiser and they’ll donate 33% of the proceeds to support the cause. 
🌯Click here for more details: 
https://tinyurl.com/uudyt43  https://socialportal.chipotle.com/img/chipotle-social-media-share.gif … #ChipotleFundraiser",5,0,3,/AthleticVb/status/1217139962468077568,
1006,2020-01-14 17:42:02,Stephanie Manley,copykatrecipes,39568359,1217139824542519296,Learn how to make the famous Chipotle Guacamole at home.  Everyone loves this low-carb avocado dip!   #copycat #lowcarb #chipotlecopycat #guacamole #ketorecipes http://bit.ly/2YvVijW pic.twitter.com/Ej6d8MW6Jn,3,0,1,/copykatrecipes/status/1217139824542519296,
1007,2020-01-14 17:41:58,Nappyheadedking🏁,Keepit___G,347275248,1217139809908486146,Still ain’t caught me taking the hot sauce from chipotle,2,0,1,/Keepit___G/status/1217139809908486146,
1008,2020-01-14 17:41:47,Educated Hustler,PaperMa_Shay,117578356,1217139764765319175,Chipotle is what I’ll have today!,1,1,0,/PaperMa_Shay/status/1217139764765319175,
1009,2020-01-14 17:41:35,cruz,_vaunyay,1121490506712850433,1217139714215620609,Finally earned my free chipotle. Thank you to all my friends who sent me copies of their receipts 😂,3,0,0,/_vaunyay/status/1217139714215620609,
1010,2020-01-14 17:40:59,Olivia 🤑,Tarynxviii,278198986,1217139563564617728,Moe’s or chipotle?,0,0,0,/Tarynxviii/status/1217139563564617728,
1011,2020-01-14 17:40:37,bridget,bridgetslucero,958510804038553601,1217139467288485889,I just puked outside of chipotle and I looked up and there was somebody eating in their car I felt so bad 🥺,2,0,0,/bridgetslucero/status/1217139467288485889,
1012,2020-01-14 17:40:23,Metamorfosis,metamorfosisrc,353525299,1217139411252580352,Chipotle is so good🤤,0,0,0,/metamorfosisrc/status/1217139411252580352,
1013,2020-01-14 17:39:48,Nia/beyoncé,niathisniathat_,89352530,1217139263856422913,I really really want chipotle but I’m not trying to spend any money on food :(,0,0,0,/niathisniathat_/status/1217139263856422913,
1014,2020-01-14 17:39:31,i dont got time,breyuuuh,81682167,1217139190707544064,Maybe I want chipotle 🤔,0,0,0,/breyuuuh/status/1217139190707544064,
1015,2020-01-14 17:38:52,𝚔𝚎𝚗𝚍𝚢𝚕⁷ // 𝚗𝚜𝚏𝚛,hobiandyoongi,1836402254,1217139030128721932,"me: brought food from home for lunch
also me: i think i’ll order chipotle",1,0,0,/hobiandyoongi/status/1217139030128721932,
1016,2020-01-02 23:59:19,Wilford Brimley's Cat,RSchultEdit1995,880244845088059392,1212886116824756225,"I would recommend ""Dip Run."" It's about the great chipotle corn salsa heist. Based upon actual events.",12,1,0,/RSchultEdit1995/status/1212886116824756225,1212867546971590656
1017,2020-01-02 23:58:09,bankroll rah,LaBabyRah,1647044250,1212885825719033856,I dead be havin wet dreams about Chipotle 🥴🥴🥴,3,3,1,/LaBabyRah/status/1212885825719033856,
1018,2020-01-02 23:57:33,ANG,_ayebee14,66768363,1212885671234457600,I will take my ass to chipotle...dont play wit me,1,0,0,/_ayebee14/status/1212885671234457600,1212883269370499072
1019,2020-01-02 23:57:17,Dalton Williams,dwilliams891,2735638744,1212885605035790342,I’ve ordered chipotle 3 times in the past week....might have a problem being created here,0,0,0,/dwilliams891/status/1212885605035790342,
1020,2020-01-02 23:56:32,hello ma'am,clowncheck96,4386825863,1212885417546199040,"-chipotle
-ramen
-man n cheese 
-straight bread 
-oatmeal raisin cookies 
-spicy tuna sushi",1,0,0,/clowncheck96/status/1212885417546199040,
1021,2020-01-02 23:56:28,それは氏ブルックス2Uだ,THEblindhomer,55394612,1212885402081611777,Beef Tacos de Lengua with chipotle sauce,2,0,1,/THEblindhomer/status/1212885402081611777,1212879587325173760
1022,2020-01-02 23:56:14,Karolina,karolinaoh,406002619,1212885343302750208,Lmao ok lets not forget chipotle,0,1,0,/karolinaoh/status/1212885343302750208,1212871296654155779
1023,2020-01-02 23:56:07,Wendy Bentkoski,Niche_Retail,1669186958,1212885312633860098,Chipotle CEO says customers will have to keep waiting for breakfast burritos https://cnb.cx/2spY1gR ,0,0,0,/Niche_Retail/status/1212885312633860098,
1024,2020-01-02 23:56:07,Collin Benz,BIGCBENZ,38425448,1212885311371567104,Watching a live police chase on Twitter while listening to a podcast on Spotify while also eating Chipotle. What a time to be alive!,2,0,0,/BIGCBENZ/status/1212885311371567104,
1025,2020-01-02 23:55:53,tmcgriddle🤎,taylorjaz3,52275170,1212885253884387328,Ok Chipotle i hear you..Im coming lmaoo,0,0,0,/taylorjaz3/status/1212885253884387328,
1026,2020-01-02 23:55:50,B🍀,bvrinasmarie,4585277355,1212885242857558018,I’m so tired of chipotle not putting any lettuce on my shit 😒,0,1,0,/bvrinasmarie/status/1212885242857558018,
1027,2020-01-02 23:55:49,Taja Taylor,TaylorTaja,1126610019976458240,1212885238772387840,"Chipotle & The Office
It don't get no more Thursday nite than this 🌯📺",0,0,0,/TaylorTaja/status/1212885238772387840,
1028,2020-01-02 23:54:47,Jay Whit,DjJayWhit,219540628,1212884975416156162,I want a good bowl but don’t wanna drive all the way to Chipotle,0,0,0,/DjJayWhit/status/1212884975416156162,
1029,2020-01-02 23:54:31,lex,Lexie_Quiles,1056363619,1212884908143714306,craving chipotle but by the time i get off work it’ll be closed I HATE IT HERE,2,0,0,/Lexie_Quiles/status/1212884908143714306,
1030,2020-01-02 23:54:21,C-Dawgz,ladybugger97,456288188,1212884866200735745,I’m crying in chipotle to an American Pie cover will someone stab me,3,0,0,/ladybugger97/status/1212884866200735745,
1031,2020-01-02 23:54:07,Nessa,_nessapooh,952440136532418560,1212884811267760128,I want some Chipotle,0,0,0,/_nessapooh/status/1212884811267760128,
1032,2020-01-02 23:53:56,D Long,TruKing06,3366879472,1212884763981336576,"Sure did! Yesterday evening! HUGE Baja Chipotle Chicken! With four dots of the hot sauce, definitely worth the burn!",1,0,0,/TruKing06/status/1212884763981336576,1212875404047978498
1033,2020-01-02 23:53:35,Robo Samardjian,Viva_La_Robo,129831828,1212884676093853699,How can you say chipotle is gross,2,0,0,/Viva_La_Robo/status/1212884676093853699,
1034,2020-01-02 23:53:29,Persephone’s daughter 🧚🏾‍♀️,princes14711747,1147385038058786816,1212884648872693760,It’s a Pretty Woman and chipotle kind of night 😌,0,0,0,/princes14711747/status/1212884648872693760,
1035,2020-01-02 23:53:17,snek,bIoodhoundmain,1054965920454664194,1212884597924487169,new year new bag of chipotle,1,0,0,/bIoodhoundmain/status/1212884597924487169,1212870703403290624
1036,2020-01-02 23:59:19,Wilford Brimley's Cat,RSchultEdit1995,880244845088059392,1212886116824756225,"I would recommend ""Dip Run."" It's about the great chipotle corn salsa heist. Based upon actual events.",12,1,0,/RSchultEdit1995/status/1212886116824756225,1212867546971590656
1037,2020-01-02 23:58:09,bankroll rah,LaBabyRah,1647044250,1212885825719033856,I dead be havin wet dreams about Chipotle 🥴🥴🥴,3,3,1,/LaBabyRah/status/1212885825719033856,
1038,2020-01-02 23:57:33,ANG,_ayebee14,66768363,1212885671234457600,I will take my ass to chipotle...dont play wit me,1,0,0,/_ayebee14/status/1212885671234457600,1212883269370499072
1039,2020-01-02 23:57:17,Dalton Williams,dwilliams891,2735638744,1212885605035790342,I’ve ordered chipotle 3 times in the past week....might have a problem being created here,0,0,0,/dwilliams891/status/1212885605035790342,
1040,2020-01-02 23:56:32,hello ma'am,clowncheck96,4386825863,1212885417546199040,"-chipotle
-ramen
-man n cheese 
-straight bread 
-oatmeal raisin cookies 
-spicy tuna sushi",1,0,0,/clowncheck96/status/1212885417546199040,
1041,2020-01-02 23:56:28,それは氏ブルックス2Uだ,THEblindhomer,55394612,1212885402081611777,Beef Tacos de Lengua with chipotle sauce,2,0,1,/THEblindhomer/status/1212885402081611777,1212879587325173760
1042,2020-01-02 23:56:14,Karolina,karolinaoh,406002619,1212885343302750208,Lmao ok lets not forget chipotle,0,1,0,/karolinaoh/status/1212885343302750208,1212871296654155779
1043,2020-01-02 23:56:07,Wendy Bentkoski,Niche_Retail,1669186958,1212885312633860098,Chipotle CEO says customers will have to keep waiting for breakfast burritos https://cnb.cx/2spY1gR ,0,0,0,/Niche_Retail/status/1212885312633860098,
1044,2020-01-02 23:56:07,Collin Benz,BIGCBENZ,38425448,1212885311371567104,Watching a live police chase on Twitter while listening to a podcast on Spotify while also eating Chipotle. What a time to be alive!,2,0,0,/BIGCBENZ/status/1212885311371567104,
1045,2020-01-02 23:55:53,tmcgriddle🤎,taylorjaz3,52275170,1212885253884387328,Ok Chipotle i hear you..Im coming lmaoo,0,0,0,/taylorjaz3/status/1212885253884387328,
1046,2020-01-02 23:55:50,B🍀,bvrinasmarie,4585277355,1212885242857558018,I’m so tired of chipotle not putting any lettuce on my shit 😒,0,1,0,/bvrinasmarie/status/1212885242857558018,
1047,2020-01-02 23:55:49,Taja Taylor,TaylorTaja,1126610019976458240,1212885238772387840,"Chipotle & The Office
It don't get no more Thursday nite than this 🌯📺",0,0,0,/TaylorTaja/status/1212885238772387840,
1048,2020-01-02 23:54:47,Jay Whit,DjJayWhit,219540628,1212884975416156162,I want a good bowl but don’t wanna drive all the way to Chipotle,0,0,0,/DjJayWhit/status/1212884975416156162,
1049,2020-01-02 23:54:31,lex,Lexie_Quiles,1056363619,1212884908143714306,craving chipotle but by the time i get off work it’ll be closed I HATE IT HERE,2,0,0,/Lexie_Quiles/status/1212884908143714306,
1050,2020-01-02 23:54:21,C-Dawgz,ladybugger97,456288188,1212884866200735745,I’m crying in chipotle to an American Pie cover will someone stab me,3,0,0,/ladybugger97/status/1212884866200735745,
1051,2020-01-02 23:54:07,Nessa,_nessapooh,952440136532418560,1212884811267760128,I want some Chipotle,0,0,0,/_nessapooh/status/1212884811267760128,
1052,2020-01-02 23:53:56,D Long,TruKing06,3366879472,1212884763981336576,"Sure did! Yesterday evening! HUGE Baja Chipotle Chicken! With four dots of the hot sauce, definitely worth the burn!",1,0,0,/TruKing06/status/1212884763981336576,1212875404047978498
1053,2020-01-02 23:53:35,Robo Samardjian,Viva_La_Robo,129831828,1212884676093853699,How can you say chipotle is gross,2,0,0,/Viva_La_Robo/status/1212884676093853699,
1054,2020-01-02 23:53:29,Persephone’s daughter 🧚🏾‍♀️,princes14711747,1147385038058786816,1212884648872693760,It’s a Pretty Woman and chipotle kind of night 😌,0,0,0,/princes14711747/status/1212884648872693760,
1055,2020-01-02 23:53:17,snek,bIoodhoundmain,1054965920454664194,1212884597924487169,new year new bag of chipotle,1,0,0,/bIoodhoundmain/status/1212884597924487169,1212870703403290624
1056,2020-01-02 23:53:12,ひ6’7 with my Airpods In 🐅,letmegetadolla7,751131755894059010,1212884579830231040,5 guys is way better just hella expensive & every Wendy’s I’ve been to always feels hella grimey so I’d take McDonald’s   & chipotle be on hit once in a while,0,0,0,/letmegetadolla7/status/1212884579830231040,1212861895583129615
1057,2020-01-02 23:53:04,I HATE IT HERE.,kylieslipkit,30092436,1212884545147691008,also my chipotle has a hair in my food and they didn’t make it correctly and i’m mad. @ChipotleTweets,1,1,0,/kylieslipkit/status/1212884545147691008,
1058,2020-01-02 23:52:58,Annastasia Cyphert,aescyphert,1641119911,1212884521227628544,Had like 5 bits of my chipotle bowl and  ive been in the bathroom ever since✌🏼🙄,0,0,0,/aescyphert/status/1212884521227628544,
1059,2020-01-02 23:52:44,4/26🖤,Lanilay__,4738926110,1212884459466448896,Confession 😭 I’ve ate chipotle for two days straight,3,0,0,/Lanilay__/status/1212884459466448896,
1060,2020-01-02 23:52:35,John A. Gordon,JohnAGordon,54258763,1212884421814042624,$CMG at $837 RT: Wall Street falls in love with Chipotle again https://www.restaurantbusinessonline.com/financing/wall-street-falls-love-chipotle-again …,1,0,0,/JohnAGordon/status/1212884421814042624,
1061,2020-01-02 23:52:15,YoursTruly💋,kaylynnjoi,3351484107,1212884339538759680,I work at chipotle 😭 https://twitter.com/dcarti__/status/1211964964812083200 …,0,0,0,/kaylynnjoi/status/1212884339538759680,
1062,2020-01-02 23:52:11,Socially Distant Socialist,SoioPenguin,81167159,1212884321507381248,Just a reminder to @ChipotleTweets that Jeff tells thousands of unique people per day that Chipotle is the best and the rest suck. And he does not hold back. #Sponsoredmaybe?,2,0,0,/SoioPenguin/status/1212884321507381248,1212863857183674370
1063,2020-01-02 23:51:54,kn,kristalnxcolee,1152524197253517317,1212884249747116041,I’m sorry but moes is better than chipotle..,0,0,0,/kristalnxcolee/status/1212884249747116041,
1064,2020-01-02 23:51:32,burrito britt 🌯,brittLynn819,557437437,1212884160370663425,I just went by the chipotle in Leominster for the first time in awhile and there’s a DRIVE THRU?!!,5,2,0,/brittLynn819/status/1212884160370663425,
1065,2020-01-02 23:51:28,Ryan Heckman,RyanHeckmanFS,202950775,1212884140967833600,Hahaha man I love Chipotle,0,1,0,/RyanHeckmanFS/status/1212884140967833600,1212880243012390912
1066,2020-01-02 23:51:22,🤍,Ambezey_,2405612925,1212884115680305154,Damn I want chipotle,0,0,0,/Ambezey_/status/1212884115680305154,
1067,2020-01-02 23:51:11,Occi,Occi_,350632252,1212884069970776066,First chipotle of the year 👌 pic.twitter.com/gHljds0A1k,11,1,0,/Occi_/status/1212884069970776066,
1068,2020-01-02 23:51:09,Dan Thury,ThuryBFF,901033693,1212884062915969024,"Qdoba is better, Chipotle's meats were too damn salty",1,0,0,/ThuryBFF/status/1212884062915969024,1212880243012390912
1069,2020-01-02 23:50:42,farting,MlCROWAVES,1104415265792712705,1212883947899834375,tomorrow as soon as i get home from school i’m putting pajamas on cleaning my room and ordering chipotle. thas it.,2,0,0,/MlCROWAVES/status/1212883947899834375,
1070,2020-01-02 23:49:42,23.,nofeelingsjess,1047560494607945728,1212883699374661633,chipotle and popeyes fuck it😂,0,1,1,/nofeelingsjess/status/1212883699374661633,1212883267084587009
