,timestamp,username,screen_name,user_id,tweet_id,text,likes,replies,retweets,tweet_url,parent_tweet_id
1518,2020-01-08 05:29:54,Anna,badmonalisas,198563361,1214781249178521600,"I really be 5’2, 120 pounds, with huge boobs, dressed in all Chanel, sitting at home on the couch on the weekend while someone who works at applebees has a 3 sum.",19,2,1,/badmonalisas/status/1214781249178521600,
1519,2020-01-08 05:26:50,mia,kariskrossplays,724711491581169666,1214780480647659521,CAN SOMEONE GET SOPHIA TO STOP JUNKO POSING IN THE APPLEBEES?! @imsooootired,3,0,0,/kariskrossplays/status/1214780480647659521,
1520,2020-01-08 05:25:02,"Corie L. Crews, LCSW",iKno2Bme,1104129583224360960,1214780028539613184,This guy looks lit... are we not in America? We could also do a #boycott Applebees? I wish we had more video regarding the incident before making the final conclusion! I could only imagine how I would respond if it were my family and I? https://twitter.com/RichieFed/status/1214669110400958465 …,0,0,0,/iKno2Bme/status/1214780028539613184,
1521,2020-01-08 05:24:50,LAs mom🥰🧸,LongLiveRenz,518889976,1214779974105870336,i should really go back to applebees i loved working there,0,0,0,/LongLiveRenz/status/1214779974105870336,
1522,2020-01-08 05:22:49,‘trick 洪學敏,ToxicFragility,561739264,1214779467148775427,"After 15 minutes of chewing on anything, it's over-eating",0,0,0,/ToxicFragility/status/1214779467148775427,1214242438971297792
1523,2020-01-08 05:22:31,vegan chicken nugget,short_fuse97,275300484,1214779392351768576,twitter analytics strikes again w the applebees tweets pic.twitter.com/gOwNLcma0E,3,0,0,/short_fuse97/status/1214779392351768576,
1524,2020-01-08 05:21:47,Kandyce,Just_Kandyce,23513344,1214779206875467776,So. They did have unlimited apps?? @RDIGI36,0,1,0,/Just_Kandyce/status/1214779206875467776,1214242438971297792
1525,2020-01-08 05:18:05,Quincy R. Lehr,QuincyRLehr,2709832225,1214778277476257792,That tang in the sauce? Rat spunk. #ApplebeesRatOrgy,0,0,0,/QuincyRLehr/status/1214778277476257792,1211331219536982018
1526,2020-01-08 05:14:28,Marshall S. Boprey 📸 Fattening the Curve,marshallboprey,3502256117,1214777367165636609,The thing I don’t like about Applebees is I never get enough apples or bees.,0,0,0,/marshallboprey/status/1214777367165636609,1214242438971297792
1527,2020-01-08 05:12:57,Marshall S. Boprey 📸 Fattening the Curve,marshallboprey,3502256117,1214776983671988224,How about All You Can Shit — and that answer is I get my mail here now,0,0,0,/marshallboprey/status/1214776983671988224,1214242438971297792
1528,2020-01-08 05:12:44,Scott Tulgetske,scott_tulgetske,932307860087820288,1214776929108348933,Everything is out of microwave there they call him chef mic on every station there is 1 or 2 mics,0,0,0,/scott_tulgetske/status/1214776929108348933,1214242438971297792
1529,2020-01-08 05:11:33,Dick Richy,Richard4Kek,1325224069,1214776634466656256,lol I don't know this lore.  Mr Applebees fell for a tr***Y?,0,1,0,/Richard4Kek/status/1214776634466656256,1214775003645972491
1530,2020-01-08 05:10:57,Scott Tulgetske,scott_tulgetske,932307860087820288,1214776483278925824,Applebee’s in Gaylord Michigan is trash horrible GM and food quality shows cooks are not happy and waitresses are miserable,0,0,0,/scott_tulgetske/status/1214776483278925824,1214242438971297792
1531,2020-01-08 05:09:48,Quarant-Arby,Arby_Bergstyelz,372073776,1214776193368625153,How long is this going on for? I can’t eat this right now!,0,1,0,/Arby_Bergstyelz/status/1214776193368625153,1214242438971297792
1532,2020-01-08 05:08:56,T,Telos786,977400755341660160,1214775973679419393,At least the trannie Sarg'n of Applebees went for could reasonably pass,0,1,0,/Telos786/status/1214775973679419393,1214775003645972491
1533,2020-01-08 05:06:40,Jared Jenson,jaredjenson88,1025062989366534145,1214775402696249344,0 0 mins because Applebee’s sucks.,0,1,0,/jaredjenson88/status/1214775402696249344,1214242438971297792
1534,2020-01-08 05:06:17,occupation creator,oppuc3,776637567525654528,1214775308156637185,Imagine if David was called a bitch for working at AppleBees,0,0,0,/oppuc3/status/1214775308156637185,
1535,2020-01-08 05:04:25,M E K A,HolaitsMeka,158328425,1214774840189566976,you’re bartender at alma school & baseline damn near tried to kill me and my mom with the amount of RUM! she put in this drink 🤢🤢 it was left at the table.,0,1,0,/HolaitsMeka/status/1214774840189566976,1210292672088248320
1536,2020-01-08 05:01:49,MANIkyn,HoztileManikyn,2318309046,1214774183244304388,till i'm full,0,0,0,/HoztileManikyn/status/1214774183244304388,1214242438971297792
1537,2020-01-08 05:01:31,Mr & Mrs Vegan,mrmrsvegan,700185392167854081,1214774109978218497,How irresponsible can you be toward the health of your communities you serve???,0,0,0,/mrmrsvegan/status/1214774109978218497,1214242438971297792
1538,2020-01-08 05:01:06,#HousetheHomeless,REFlipsNOFlops,2172480486,1214774001496678400,@Applebees is NOT a #family restaurant. My #family will NEVER go there! #BoycottApplebees. #political advertising by a #restaurant has consequences!,0,0,0,/REFlipsNOFlops/status/1214774001496678400,
1539,2020-01-08 04:58:55,Rich,tigerheadcoach,51084451,1214773452084785152,"Gave up on you guys a couple years ago. Only restaurant that I have walked out on multiple times due to lack of service. Not sure why I kept going back. Nostalgia I guess. You guys rocked it 30 years ago, not so much now.",0,1,0,/tigerheadcoach/status/1214773452084785152,1214242438971297792
1540,2020-01-08 04:48:33,Jenna Tulls 💛,OfficialGaryS,992076666959745026,1214770846075621377,"People like this guy LOVE to make shit political and then accuse anyone who is even the slightest bit neutral of being the opposition. It’s sad, really.",4,0,0,/OfficialGaryS/status/1214770846075621377,1214242438971297792
1541,2020-01-08 04:47:16,Jenna Tulls 💛,OfficialGaryS,992076666959745026,1214770520140464128,Never tried you guys before; I don’t have the time nor money to dine out.,0,0,0,/OfficialGaryS/status/1214770520140464128,1214242438971297792
1542,2020-01-08 04:47:07,Marty from Uptown Sports,thecardcooler,3462585672,1214770484656640000,I don’t even know what’s going on in this thread as I was blocked by the poster simply because I said Fox News had viewers and Applebee’s would like to market to them.,2,2,0,/thecardcooler/status/1214770484656640000,1214242438971297792
1543,2020-01-08 04:44:31,Jenna Tulls 💛,OfficialGaryS,992076666959745026,1214769829116293121,"Pardon me. I meant ""enjoy"" not ""enough.""",0,1,0,/OfficialGaryS/status/1214769829116293121,1214242438971297792
1544,2020-01-08 04:44:20,R-Dash,Cameronhs2009,212098144,1214769785038352384,Not anymore. You closed 3 of the 4 closest to me. And I refuse to drive an hour rib bones with not enough meet to keep a homeless dog alive.   The only store remaining open still allowed smoking the last time I was there and it was enough to choke a person.  No thanks.,0,0,0,/Cameronhs2009/status/1214769785038352384,1214242438971297792
1545,2020-01-08 04:43:36,Lars Bruchmann,pilotlars,28841784,1214769601415962631,My friend @WeddletonKatie had an issue at Applebee’s where the staff accused them of stealing money the waitstaff left in the bathroom. They even called the police on them. Wtf Applebee’s???,2,0,3,/pilotlars/status/1214769601415962631,1214666012081057792
1546,2020-01-08 04:42:17,Dollysaysno,dollysaysno,952798478601674752,1214769269864427520,Golly. You've got it bad.,1,0,0,/dollysaysno/status/1214769269864427520,1214242438971297792
1547,2020-01-08 04:42:09,Marlz,hauntus_,1004577325034270720,1214769234149961728,"I just realized ""old people music"" is actually just overly saturated and overly played music over all mediums so honestly, were all one play away from being played inside your local applebees.",3,0,1,/hauntus_/status/1214769234149961728,
1548,2020-01-08 04:41:08,🌻Queen of Dumbassery🌻,CalpicHoee,487248003,1214768979912192001,"The lesson here is if you want sex, go to applebees.",1,0,0,/CalpicHoee/status/1214768979912192001,1214662775181631489
1549,2020-01-08 04:39:56,Jake Twiter,Jake_Tweet_,70403009,1214768675754041345,"Tuna, Applebee’s is amazing.",0,0,0,/Jake_Tweet_/status/1214768675754041345,1214242438971297792
1550,2020-01-08 04:39:24,• Marie 🌻,mariyeeet,884992823505944576,1214768541993275392,i like applebees,1,0,0,/mariyeeet/status/1214768541993275392,
1551,2020-01-08 04:38:55,Margie Horton,MargieH65364709,922881590111457287,1214768419087814658,The guy filming this mentions Applebees.,1,0,0,/MargieH65364709/status/1214768419087814658,1214666012081057792
1552,2020-01-08 04:38:12,Kristin Peterson,Kristin15002864,912185003202744320,1214768239038910465,I avoid those places.,0,0,0,/Kristin15002864/status/1214768239038910465,1214242438971297792
1553,2020-01-08 04:30:51,wolf fabianspohr,wolffabianspohr,112689951,1214766388977577986,"Why didn't they f cowards.
Please stand up against these people.
Stop racism everywhere so we all can live in peace.",0,0,0,/wolffabianspohr/status/1214766388977577986,1214748998528974848
1554,2020-01-08 04:28:45,Ya Aunty Fav Pastor 🤪👹,BennyBap15,2951119489,1214765862109896705,Danny Green shot soo beautiful,0,0,0,/BennyBap15/status/1214765862109896705,
1555,2020-01-08 04:27:33,Applebee's,Applebees,74452613,1214765558996066305,"Hate to hear that we disappointed, Shane. Please contact us here http://ms.spr.ly/contact  or call 1-888-592-7753 (8AM-7PM, M-F CDT/CST) so that we can make this right.",0,0,0,/Applebees/status/1214765558996066305,1214738216743514114
1556,2020-01-08 04:27:02,TheHump,TheHumpTheBest,717006300077367296,1214765428867768320,homeless hebrew asks time to take Grandma to Applebees,0,0,0,/TheHumpTheBest/status/1214765428867768320,
1557,2020-01-08 04:26:21,Applebee's,Applebees,74452613,1214765258793013248,"We are sorry to hear this. Please contact us here http://ms.spr.ly/contact  or call 1-888-592-7753 (8AM-7PM, M-F CDT/CST) so that we can make this right.",0,0,0,/Applebees/status/1214765258793013248,1214729189712154624
1558,2020-01-08 04:25:06,Applebee's,Applebees,74452613,1214764941854625795,Thanks for sharing your experience with us! We are so glad to hear that you and your father enjoyed your visit.,0,0,0,/Applebees/status/1214764941854625795,1214725428025409540
1559,2020-01-08 04:24:08,call me Que,Freakme094,892773903143247872,1214764700099076097,I’m sorry I love Applebee’s I’m there 4 days out the week & this drink is the worst one I’ve ever had there 😕 let’s see what February Brings,0,1,0,/Freakme094/status/1214764700099076097,1210292672088248320
1560,2020-01-08 04:20:37,Applebee's,Applebees,74452613,1214763817021984768,This is nationwide at participating locations. We recommend contacting your local Applebee’s to find out if it's available near you. You can do so by using our Restaurant Locator here: http://ms.spr.ly/6013TXxUx . We hope this helps!,0,0,0,/Applebees/status/1214763817021984768,1214275444847136768
1561,2020-01-08 04:19:30,Ya Aunty Fav Pastor 🤪👹,BennyBap15,2951119489,1214763535026114560,Really just watch this nigga Bobby Portis smacked the shit out of KCP,0,0,0,/BennyBap15/status/1214763535026114560,
1562,2020-01-08 04:18:44,Applebee's,Applebees,74452613,1214763341329113089,"We are sorry to hear that you did not receive the quality meal that you deserve. Please contact us here http://ms.spr.ly/contact  or call 1-888-592-7753 (8AM-7PM, M-F CDT/CST) so that we can make this right.",0,0,0,/Applebees/status/1214763341329113089,1214719739211190272
1563,2020-01-08 04:15:43,Applebee's,Applebees,74452613,1214762582294306818,"We are sorry to hear this. Please contact us here http://ms.spr.ly/contact  or call 1-888-592-7753 (8AM-7PM, M-F CDT/CST) so that we can address this with the franchisee.",0,0,0,/Applebees/status/1214762582294306818,1214242438971297792
1564,2020-01-08 04:13:52,Applebee's,Applebees,74452613,1214762115946467328,"We are sorry to hear that you did not receive the quality meal that you deserve. Please contact us here http://ms.spr.ly/contact  or call 1-888-592-7753 (8AM-7PM, M-F CDT/CST) so that we can make this right.",0,0,0,/Applebees/status/1214762115946467328,1214242438971297792
1565,2020-01-08 04:12:30,Applebee's,Applebees,74452613,1214761771271180288,"We are sorry to hear that you did not receive the prompt service that you deserve. Please contact us here http://ms.spr.ly/contact  or call 1-888-592-7753 (8AM-7PM, M-F CDT/CST) so that we can make this right.",0,0,0,/Applebees/status/1214761771271180288,1214242438971297792
1566,2020-01-08 04:09:23,Applebee's,Applebees,74452613,1214760990526648326,"We are sorry to hear that you did not receive the quality meal that you deserve. Please contact us here http://ms.spr.ly/contact  or call 1-888-592-7753 (8AM-7PM, M-F CDT/CST) so that we can make this right.",0,1,0,/Applebees/status/1214760990526648326,1214242438971297792
1567,2020-01-08 04:07:13,peachez. 🧸,cravemyaa,501263656,1214760443060850688,yeah. we at applebees rn.,0,1,0,/cravemyaa/status/1214760443060850688,1214759112371818501
1568,2020-01-08 04:07:05,rabbit,360rabbit,139921070,1214760410315927554,45 minutes,0,0,0,/360rabbit/status/1214760410315927554,1214242438971297792
1569,2020-01-08 04:06:24,Blake,JazzyToaster,1022242539687092225,1214760237607112706,It could be absolutely free and I still wouldn’t eat here. I’ve been in 2 different kitchens of theirs and it was absolutely disgusting.,3,1,0,/JazzyToaster/status/1214760237607112706,1214242438971297792
1570,2020-01-08 04:06:16,Secret Agent Number Six,DesignationSix,969138694308421632,1214760205092827142,"Some FoxNews sponsors

Applebees
RedLobster
Carvana
Priceline
Ihop
Procter&Gamble
Swiffer
Crest
Oral-B
23&Me
AngiesLisrt
StarWars
Marvel
Disney
UniversalPictures
Tampax
Always
McDonalds
GoldenCorral
VisionWorks
RomanPharmacy
Charmin
Arbys
Starkist
Allstate
Bayer
Ancestry .com
GSK https://twitter.com/DesignationSix/status/1214667892257636358 …",80,8,86,/DesignationSix/status/1214760205092827142,
1571,2020-01-08 04:06:09,occupation creator,oppuc3,776637567525654528,1214760174486990849,"What if Linus were like, a manager at AppleBees",0,0,0,/oppuc3/status/1214760174486990849,
1572,2020-01-08 04:04:24,Bryce Hockenberry,BryceHockenber5,783842330792988674,1214759735859138561,"Yes I agree, I look better with clothes on. But if you didn't want me to get shirtless why did you play George Thorogoods ""Bad to the bone"" in this @Applebees?",1,0,0,/BryceHockenber5/status/1214759735859138561,
1573,2020-01-08 04:03:08,Guy Ferrari,ErMahGerd,541200740,1214759417696137217,Your food is terrible,0,1,0,/ErMahGerd/status/1214759417696137217,1214242438971297792
1574,2020-01-08 04:01:50,kaylani maka corneau,KCorneau,633110519,1214759086782218240,I don't understand this poll question.. ?,0,0,0,/KCorneau/status/1214759086782218240,1214242438971297792
1575,2020-01-08 03:55:37,Crystal F,crys_f11,980860064,1214757524995485697,"Haven't been to Applebee's in years--last time the menu wasn't very vegetarian or vegan friendly.  I got a burger with a black bean veggie patty that was dry and burger was average.  Or maybe this was Chili's.  Anyway, it was nothing to go back for.  I can make better at home.",1,0,0,/crys_f11/status/1214757524995485697,1214242438971297792
1576,2020-01-08 03:54:52,jackpot,emofag0t,4776358615,1214757337417822209,Rip @Applebees servers. I saw the all you can eat is back. Stay strong✊🏽,1,0,0,/emofag0t/status/1214757337417822209,
1577,2020-01-08 03:52:45,Grant Crowe,GCrowe404,1062098734622916609,1214756800735698944,"""Applebee's has rats!""",0,0,0,/GCrowe404/status/1214756800735698944,1214242438971297792
1578,2020-01-08 03:51:12,Matt,Matthewdied,97388909,1214756414482042881,@sochixochi just loudly confessed in @Applebees that its been too long since she’s sucked dick 😂 #confessionhour,2,1,0,/Matthewdied/status/1214756414482042881,
1579,2020-01-08 03:50:03,Lauren Paige,817Lauren,348780934,1214756123884032001,Yesss maam!!!! Thank you so much we gone hit up Applebee’s soon!!! ❤️❤️,2,0,1,/817Lauren/status/1214756123884032001,1214734339642183680
1580,2020-01-08 03:47:42,#LiveLikeLucas,VegasRebs,2232007742,1214755531165798401,...are you spying on me??pic.twitter.com/WGYoENz6nJ,1,0,0,/VegasRebs/status/1214755531165798401,1214750443366158336
1581,2020-01-08 03:46:25,Scott Holman,ElDudereno8,198965391,1214755209240621057,At least @Applebees bottomless riblets?,0,1,0,/ElDudereno8/status/1214755209240621057,1214750443366158336
1582,2020-01-08 03:45:57,PepsiButItsMilk,Alomantanium,1008481366068092930,1214755090466295809,Never had Applebee’s,0,0,0,/Alomantanium/status/1214755090466295809,1214242438971297792
1583,2020-01-08 03:45:16,Andy Sorhol,Emoji_Nakamoto,2494309963,1214754920664043520,I never shoulda goven applebees a chance,0,0,0,/Emoji_Nakamoto/status/1214754920664043520,
1584,2020-01-08 03:45:02,Tide Pod President🌊🌊🌊,GottaChangeIt,31460348,1214754859754196992,I am so sorry this happened to you.  I hope they fired the manager too.,2,0,1,/GottaChangeIt/status/1214754859754196992,1211838630244888578
1585,2020-01-08 03:42:56,Lisa,Intolwoods,2857693171,1214754332094189568,I love Applebee’s for cheap drinks. My neighborhood pub.,2,1,0,/Intolwoods/status/1214754332094189568,1210292672088248320
1586,2020-01-08 03:42:02,Black Mage Jelze.,SanjuroJelze,914674001586348033,1214754105735823361,@whittery27 I'm dead now,4,0,0,/SanjuroJelze/status/1214754105735823361,1214242438971297792
1587,2020-01-08 03:39:15,Applebee's,Applebees,74452613,1214753406440628224,"We apologize for your negative experience, Dan. Please contact us here http://ms.spr.ly/contact  or call 1-888-592-7753 (8AM-7PM, M-F CDT/CST) so that we can resolve this issue with the franchisee.",0,0,0,/Applebees/status/1214753406440628224,1214242438971297792
1588,2020-01-08 03:37:58,Applebee's,Applebees,74452613,1214753081138831360,"We apologize for your negative experience, Chris. Please contact us here http://ms.spr.ly/contact  or call 1-888-592-7753 (8AM-7PM, M-F CDT/CST) so that we can resolve this issue with the franchisee.",0,1,0,/Applebees/status/1214753081138831360,1214242438971297792
1589,2020-01-08 03:34:58,Jamie Campbell 🇺🇸,kidcampbell7111,3269306047,1214752325601857541,If it's a conversation regarding food .. I'm out.,0,0,0,/kidcampbell7111/status/1214752325601857541,1214242438971297792
1590,2020-01-08 03:34:48,VitaminD💋👑🇮🇹,DianeScuderi,102778422,1214752285240242177,Hate applebees.,0,0,0,/DianeScuderi/status/1214752285240242177,1214242438971297792
1591,2020-01-08 03:32:58,Applebee's,Applebees,74452613,1214751825557151744,"We are sorry to hear this. Please contact us here http://ms.spr.ly/contact  or call 1-888-592-7753 (8AM-7PM, M-F CDT/CST) so that we can make this right.",0,1,0,/Applebees/status/1214751825557151744,1214242438971297792
1592,2020-01-08 03:31:56,Anai,anaisiguenza,633620208,1214751563148718080,Is that what we tried?,0,0,0,/anaisiguenza/status/1214751563148718080,1210292672088248320
1593,2020-01-08 03:30:23,☥Rica☥♐️👽,EarthWindnRica,33425707,1214751172545957893,I wanna know if this is really Good 🙇🏽‍♀️,1,2,0,/EarthWindnRica/status/1214751172545957893,1210244858012565505
1594,2020-01-08 03:29:43,InMinivanHell,inminivanhell,4675061922,1214751005729902593,I have many friends who share your same experience and it pisses me off.  I’m so sorry,0,0,0,/inminivanhell/status/1214751005729902593,1214748998528974848
1595,2020-01-08 03:28:43,Anonymous Paul Exotic,Anonymous__Paul,734071358,1214750755493679105,"I once ate 112 shrimp at @Outback and steak and unlimited shrimp night. Yes, 112.",0,0,0,/Anonymous__Paul/status/1214750755493679105,1214242438971297792
1596,2020-01-08 03:27:40,"Chuck ""Stay the hell home"" Caruso",ChuckCaruso,68846424,1214750490652745729,Haven't seen a single positive comment. I think I'll just stay away.,0,0,0,/ChuckCaruso/status/1214750490652745729,1214242438971297792
1597,2020-01-08 03:26:44,brian🐉♒️,brianmau5,396189710,1214750254425231361,Just wanted food from @Applebees and I used @DoorDash. The first order didn’t come but the Dasher marked it delivered. CustomerCare issues a redelivery and now my new dasher is at the wrong Applebee’s 🙃,2,1,0,/brianmau5/status/1214750254425231361,
1598,2020-01-08 03:25:17,Applebee's,Applebees,74452613,1214749888837238784,"We are sorry to hear that you did not receive quality service. Please contact us here http://ms.spr.ly/contact  or call 1-888-592-7753 (8AM-7PM, M-F CDT/CST) so that we can address this with the franchisee.",0,0,0,/Applebees/status/1214749888837238784,1214242438971297792
1599,2020-01-08 03:24:22,Applebee's,Applebees,74452613,1214749659270451207,"We apologize for the disappointment, Dave and will pass your feedback on to our Food and Beverage team.",1,0,0,/Applebees/status/1214749659270451207,1214242438971297792
1600,2020-01-08 03:23:19,𝙨𝙤𝙛𝙞𝙖 𝙗𝙮 𝙘𝙡𝙖𝙞𝙧𝙤,sofizaldo,1335206342,1214749394416947200,"throwback a cuando mi nickname en applebees era ""pokemon""",2,0,0,/sofizaldo/status/1214749394416947200,
1601,2020-01-08 03:23:02,DavaKing🖤🤍,DavaKing,349464302,1214749326230147073,They do,0,1,0,/DavaKing/status/1214749326230147073,1210244858012565505
1602,2020-01-08 03:22:54,Applebee's,Applebees,74452613,1214749290712707080,"Hate to hear that we disappointed. Please contact us here http://ms.spr.ly/contact  or call 1-888-592-7753 (8AM-7PM, M-F CDT/CST) so that we can make this right.",0,0,0,/Applebees/status/1214749290712707080,1214242438971297792
1603,2020-01-08 03:22:20,Lex,lexkwatkins,1011295374575841280,1214749148966203394,"day one back at applebees, time to repress my job at bdubs from my brain",16,1,0,/lexkwatkins/status/1214749148966203394,
1604,2020-01-08 03:21:44,madison!!!,madisonfrench_,1051545973,1214748995358253061,right.... I seriously just had to go ask my mom if being in the applebees freezer was a real memory,2,0,0,/madisonfrench_/status/1214748995358253061,1214746669667045377
1605,2020-01-08 03:18:45,Applebee's,Applebees,74452613,1214748244644941824,"Hate to hear that we disappointed, Ross. Please contact us here http://ms.spr.ly/contact  or call 1-888-592-7753 (8AM-7PM, M-F CDT/CST) so that we can make this right.",0,0,0,/Applebees/status/1214748244644941824,1214242438971297792
1606,2020-01-08 03:13:36,kelli caplinger 👱🏻‍♀️,kelli__green,150499618,1214746950827991041,I have a sudden craving for applebees chicken.,0,0,0,/kelli__green/status/1214746950827991041,
1607,2020-01-08 03:12:21,Cat,purpcatinthehat,875004336216170497,1214746635516993536,Thank god target is classier than applebees and I only had to hear about bad things peoples kids did instead of my coworkers 🙃,1,0,0,/purpcatinthehat/status/1214746635516993536,1214745040091828232
1608,2020-01-08 03:11:18,"Mrs. Ra6bit, The Chosen one, Queen of McGuilicudy",BabsMcGuilicudy,202631726,1214746371108036609,"Umm never at Applebee’s, because they never come back to check on you, then when they finally do you’re so damn frustrated that you just want the check!",8,2,0,/BabsMcGuilicudy/status/1214746371108036609,1214242438971297792
1609,2020-01-08 03:09:59,B Robinson,Brforyourtopics,862496371,1214746041809022977,I'll pass,0,0,0,/Brforyourtopics/status/1214746041809022977,1214242438971297792
1610,2020-01-08 03:09:20,Jennifer Lynn Hamill♡,JenniLynnHamill,996211695231160322,1214745875370663936,Last night when I got home after shopping at WalMart and eating at @Applebees I took a shower and started to feel lightheaded and chest heavy and it just kept me up late last night so I took my temp and it was 99.9 low grade and I am still not feeling up to par still.,0,0,0,/JenniLynnHamill/status/1214745875370663936,1214707474588225536
1611,2020-01-08 03:08:31,jailene vazquez,jaileneypoo,2709431221,1214745669916876800,regular at applebees,1,2,0,/jaileneypoo/status/1214745669916876800,1214729911367278593
1612,2020-01-08 03:06:03,General Strike Now,read_then_sign,2546848836,1214745050434818048,I’d rather go hungry than eat at your garbage pit of a restaurant.,0,0,0,/read_then_sign/status/1214745050434818048,1214242438971297792
1613,2020-01-08 03:04:59,Bre,BreClev,94213112,1214744783547256837,"EMS is called for a man a few tables away @Applebees
Staff is falling apart.
EMS does their thing and takes him away.
@cpcleveland21 -I mean he was still eating his mozzarella sticks, he’s fine.
Me- ya, I listened in and he’s for sure having a heart attack 
#TheMoreYouKnow",1,0,0,/BreClev/status/1214744783547256837,
1614,2020-01-08 03:04:57,Slim,Humble_Slim,237401215,1214744775187787776,"We use to be riding round that phate see it been 10 

“Applebees half off what yall boy tryna do?!” pic.twitter.com/BFBGqTpM4w",2,0,0,/Humble_Slim/status/1214744775187787776,
1615,2020-01-08 03:03:38,biggs702,Youngbiggs,155307786,1214744443464470529,@Applebees none your trash 🗑 😂 https://twitter.com/Applebees/status/1214242438971297792 …,0,0,0,/Youngbiggs/status/1214744443464470529,
1616,2020-01-08 03:03:26,Randy Bernhardt,RandyBernhardt,2887594817,1214744391497072641,No thanks. First impression means a lot to me. Not going back.,0,0,0,/RandyBernhardt/status/1214744391497072641,1214242438971297792
1617,2020-01-08 03:02:57,Gwenie Kirwin aka Princess,PrincessGwenie,30042842,1214744271397376000,"That’s my Bigbros answer! You don’t let me eat there! I am a cute corgi girl, got manners and say please, Thank yous!",0,0,0,/PrincessGwenie/status/1214744271397376000,1214242438971297792
1618,2020-01-08 03:01:47,💜 gnquilvwchfrm 💜,NoOnesButterfly,46285289,1214743975657164800,@Applebees loving the dollar drinks!!!!  Rum something dollar special pic.twitter.com/4hnIHaDXit,1,1,0,/NoOnesButterfly/status/1214743975657164800,
1619,2020-01-08 03:01:46,Jared McMullin,McMullinJared,304863079,1214743972238770179,I’ve spent 2 hours waiting for my nachos once.,23,2,2,/McMullinJared/status/1214743972238770179,1214242438971297792
1620,2020-01-08 02:56:45,A bottle of Everclear and a McChicken,RiceARoniDisco,858431063898681346,1214742708583063555,going to invite all my new Taimi matches to burn down an applebees with me or something to that effect and post results,3,1,0,/RiceARoniDisco/status/1214742708583063555,
1621,2020-01-08 02:56:01,Maryfitzgerald,Maryvfitz,361512371,1214742525161984000,I’d never eat at a restaurant’ that doesn’t actually cook their food....,0,0,0,/Maryvfitz/status/1214742525161984000,1214242438971297792
1622,2020-01-08 02:55:28,J luv to $tunt 🏴‍☠️,JeremeCalhoun,3190037076,1214742386745602048,Trum 🤨,0,0,0,/JeremeCalhoun/status/1214742386745602048,1214741580348715008
1623,2020-01-08 02:55:23,🅂🄿🄴🄴🄽🄴🅁,iamspencer,11457352,1214742363832291331,Is this the @Applebees in East Norriton?,2,0,0,/iamspencer/status/1214742363832291331,1214666012081057792
1624,2020-01-08 02:53:01,Michelle Renee Semak,Mikasajean,132528376,1214741771965599746,"Now This, Is Class. . .  Why I love Applebees, so sad I haven’t gotten to go in awhile. . . :’(. #mozzerellasticks #potatoskins #chickenfajitaarollup To die for.",2,0,0,/Mikasajean/status/1214741771965599746,1210292672088248320
1625,2020-01-08 02:52:16,Ya Aunty Fav Pastor 🤪👹,BennyBap15,2951119489,1214741580348715008,If we really do go to war .. Trum need to end this bitch quick ... just nuke the whole country fuck it 🥴🤷🏿‍♂️,1,1,0,/BennyBap15/status/1214741580348715008,
1626,2020-01-08 02:51:25,Larry Butterworth,lbutters83,350425237,1214741365562773505,Those bastards.,1,0,0,/lbutters83/status/1214741365562773505,1214720536363896832
1627,2020-01-08 02:50:50,Nixon,fhnixon,9790982,1214741220121088003,I will never tag them again. The unfollowed me last year. #unforgivable,5,1,0,/fhnixon/status/1214741220121088003,1214720536363896832
1628,2020-01-08 02:49:41,Applebee's,Applebees,74452613,1214740933230641153,From apples to berries… we’re so proud of our former team member!http://ms.spr.ly/6015TXxZX ,39,6,13,/Applebees/status/1214740933230641153,
1629,2020-01-08 02:49:09,dee🍒,nachodestiny_,3428972086,1214740795582042117,What comes before Part B?? Partayyyyy,1,1,0,/nachodestiny_/status/1214740795582042117,1212365482566791168
1630,2020-01-08 02:48:12,Diego McCloud,diego_mccloud,715349148472467456,1214740558788218880,"For sure done the, ""all you can squat"" hours later...",0,0,0,/diego_mccloud/status/1214740558788218880,1214242438971297792
1631,2020-01-08 02:48:05,Nixon,fhnixon,9790982,1214740530111950848,Applebees. Both times.,4,1,0,/fhnixon/status/1214740530111950848,1214720536363896832
1632,2020-01-08 02:47:20,SirDapperPenguin,SrDapperPenguin,3487358712,1214740338822152193,Where’s the zero option? Because your mashed potatoes always make me vomit.,0,0,0,/SrDapperPenguin/status/1214740338822152193,1214242438971297792
1633,2020-01-08 02:47:15,🌙BRITTNEY🌻,BrittneyBoswell,158277175,1214740317708136448,Time to partay!,0,1,0,/BrittneyBoswell/status/1214740317708136448,1212365482566791168
1634,2020-01-08 02:46:19,occupation creator,oppuc3,776637567525654528,1214740084441911298,"Abbi has since retired, but used to work at AppleBees as a groomer",0,0,0,/oppuc3/status/1214740084441911298,
1635,2020-01-08 02:44:56,dee🍒,nachodestiny_,3428972086,1214739736188854272,And it’s a FriYay 💁🏼‍♀️,0,1,0,/nachodestiny_/status/1214739736188854272,1212365482566791168
1636,2020-01-08 02:44:33,👩🏻‍🦯,ssOmenace,710224364231233538,1214739638188818433,Plz delete lmao,10,1,1,/ssOmenace/status/1214739638188818433,1214726780944171008
