,timestamp,username,screen_name,user_id,tweet_id,text,likes,replies,retweets,tweet_url,parent_tweet_id
871,2020-03-28 23:51:01,Nathan 🌟⭐️,romero_nj,1084608146,1244049386725769216,"Just went on a pre shift cooking frenzy. Pancakes; steak and sweet potatoes;chipotle,honey mustard chicken.",3,0,0,/romero_nj/status/1244049386725769216,
872,2020-03-28 23:50:29,℟.™,BiancasBraid,872225080977346560,1244049250763366401,ITS CHIPOTLE........,0,1,0,/BiancasBraid/status/1244049250763366401,1244048989114204161
873,2020-03-28 23:50:13,Scott Spain-Smith,SpainSmith,377350375,1244049186321924101,My mild child turned 4 today-so she got to pick the meal today-she asked for ‘steak’. This definitely makes me proud-here’s what we made: reverse seared strip steak atop toast and caramelized onions and bell peppers all topped with chipotle-lime hollandaise. pic.twitter.com/ICAjMXc6lv,3,2,0,/SpainSmith/status/1244049186321924101,
874,2020-03-28 23:50:06,LLR 3x 💔,DarkShark2x,472566713,1244049156131487744,I want chipotle,0,0,0,/DarkShark2x/status/1244049156131487744,
875,2020-03-28 23:49:10,T V II,HVNBEER,61490681,1244048921523032065,I already devoured my southwestern chicken and rice bowl with chipotle drizzle.,1,0,0,/HVNBEER/status/1244048921523032065,1244039296404914181
876,2020-03-28 23:48:51,Mo B.,__LegallyB,236588944,1244048839260221440,"Wow I really use to eat America’s best, Noodles & Company and Chipotle every week. Living in the heart of Towson did that to me😭",0,0,0,/__LegallyB/status/1244048839260221440,
877,2020-03-28 23:48:12,Carlos Collazo,CarlosACollazo,208728029,1244048675833339907,Me going to Chipotle all the time,0,0,0,/CarlosACollazo/status/1244048675833339907,1244027469138743297
878,2020-03-28 23:48:11,shawnaboo💋,ay_shawnaaaa,2152721260,1244048671001513987,"yesterday i cooked red lobster, tonight i’m cooking chipotle 😋",0,0,0,/ay_shawnaaaa/status/1244048671001513987,
879,2020-03-28 23:47:16,Baby Long Leg,nervousnevra,994037849874993152,1244048440029597702,how is chipotle still open but not the weed store. ????,6,0,0,/nervousnevra/status/1244048440029597702,
880,2020-03-28 23:47:06,shark mama,darksharklord,2653560350,1244048401467047936,my sister is ordering me chipotle 🥺,0,0,0,/darksharklord/status/1244048401467047936,
881,2020-03-28 23:47:01,ᵀˢᵘⁿᵃᵐⁱ ˢᵗʳᵉᵃᵐⁱⁿᵍ ᶜᵃᵗᶜʰ ᵁᵖ⁷,namifilms,1128105068887203840,1244048377098244102,chipotle can kiss my ass but i miss the free meals,0,1,0,/namifilms/status/1244048377098244102,1244047377616506887
882,2020-03-28 23:46:42,j.,colderquicker_,1114278012449632256,1244048300417966093,brx i will b ordering this next friday when i get paid. my legs is gonna look like a chipotle bag,0,0,0,/colderquicker_/status/1244048300417966093,1244047958552784898
883,2020-03-28 23:46:22,toni childs,selfiegoddesss,232023726,1244048215198052356,doordashed chipotle and it wasn’t good lol. welp.,0,0,0,/selfiegoddesss/status/1244048215198052356,
884,2020-03-28 23:46:08,Swag Moneyyy,tsmith12347,908369610008866817,1244048157518057472,Bro i have never wanted chipotle so bad in my entire life,2,2,0,/tsmith12347/status/1244048157518057472,
885,2020-03-28 23:45:56,Boats-N-Ho's,cwheels91,729670310,1244048108054630402,Chipotle hands down but i do agree with the Subway. Its all bread and barely any meat,2,0,0,/cwheels91/status/1244048108054630402,1244003585677017088
886,2020-03-28 23:45:43,🇯🇲 🇯🇲,_datjamaicanboy,1014039061898715137,1244048053478309890,So good. Thinks its called honey Chipotle crispers and waffles,0,0,0,/_datjamaicanboy/status/1244048053478309890,1244030061642231808
887,2020-03-28 23:45:31,Jermeshia,jermeshia__,146265640,1244048001989033985,Me and my cousin went out to pick up our Chipotle and folks was out and about like ain’t shit wrong. And I been in the door all day. I’m getting cute tomorrow bitch. I’ll go to target and back and DASSIT but I’m going somewhere 😂,0,0,0,/jermeshia__/status/1244048001989033985,
888,2020-03-28 23:44:52,lizy is depressed due to covid-19,mylifeas_lizyx,27121691,1244047836599275522,my sister said all she wants for her birthday is chipotle. at least one of us is low maintenance,3,0,0,/mylifeas_lizyx/status/1244047836599275522,
889,2020-03-28 23:44:23,kaitlin,uhhhkaitlin,434497786,1244047717854314496,Reply with ur chipotle order,0,8,0,/uhhhkaitlin/status/1244047717854314496,
890,2020-03-28 23:44:18,Honcho,94whitee,219439228,1244047696002002944,Fool my oldest just crashed a full chipotle bowl . He’s 5,0,0,0,/94whitee/status/1244047696002002944,
891,2020-03-28 23:43:02,melly🦦,weesnaw__,4026607521,1244047375779446784,You want chick fil a or chipotle ? https://twitter.com/Kentre_12/status/1141903631832297472 …,1,0,0,/weesnaw__/status/1244047375779446784,
892,2020-03-28 23:43:01,moon,whoismarnie,2767544532,1244047371790680065,It’s really getting hard to cope with the fact that I’m going to be stuck in an apartment 24/7 with my roommate who repeats the same coversation topics everyday that are usually “should I get chipotle” “I don’t wanna do my homework” and asking us to write her papers. Wow.,8,1,0,/whoismarnie/status/1244047371790680065,
893,2020-03-28 23:42:03,Alicea ✌,a_ortizzzz,709174469504409600,1244047128420397056,Y’all need to stop comin to chipotle okay. COVID-19 is a real thing. I’m convinced everyone has a death sentence. 😤🤦‍♀️,0,0,0,/a_ortizzzz/status/1244047128420397056,
894,2020-03-28 23:42:02,Rollin Smoke,mkrollin,57121614,1244047124733595651,"Coupla Ribeyes for me and the boy, bourbon chicken and Chipotle ranch chicken for the ladies #StayInCookout #kosmosq #itjustwinspic.twitter.com/Asq1NKjDIn",5,1,0,/mkrollin/status/1244047124733595651,
895,2020-03-28 23:41:35,youtube: Being Latasha,beingtash,803165539,1244047012846342146,I haven’t had Starbucks or Chipotle is nearly 2 months.,0,0,0,/beingtash/status/1244047012846342146,
896,2020-03-28 23:41:15,shrek,wallace_whitney,341017914,1244046927454486528,"Guy at chipotle told me I can’t use the bathroom unless I’m dining in but there’s no dining in services available , do I just pee on the floor",5,0,0,/wallace_whitney/status/1244046927454486528,
897,2020-03-28 23:40:25,🐘🌻☀️ T R O U B L E,ray__symone,1451402202,1244046716447477760,All I want is chipotle delivered 😭,0,0,0,/ray__symone/status/1244046716447477760,
898,2020-03-28 23:40:20,Robert Morgan,ReadHarvest41,1237139388154462208,1244046696092499973,You can't get a check but I'll wager Chipotle might give you a refund of some sort.,0,0,0,/ReadHarvest41/status/1244046696092499973,1243908228213325826
899,2020-03-28 23:40:15,remy-chan,iSamples,159663489,1244046677964709888,white rice chipotle gang superior race,3,0,0,/iSamples/status/1244046677964709888,
900,2020-03-28 23:39:41,I Don't Have a Middle Name,michigancheri,2200110200,1244046534863446021,Remember the good ol' days when all we had to worry about was getting sick from eating at Chipotle,8,1,0,/michigancheri/status/1244046534863446021,
901,2020-03-28 23:39:16,Tatum 💛,__tatumlittle,985708761145753600,1244046429494153222,My brother really just slapped me with a tortilla because i took a piece of steak out of the Chipotle.,5,1,1,/__tatumlittle/status/1244046429494153222,
902,2020-03-28 23:38:29,no way trey 🤯,yuuuuhtreeey,2722132164,1244046231279730688,"girl boo , chipotle nasty",0,1,0,/yuuuuhtreeey/status/1244046231279730688,1244026252144631809
903,2020-03-28 23:36:41,Nick Klabjan,nick_klabz,735315215164702720,1244045776956928000,Chipotle https://twitter.com/NewCuIture/status/1243982928197095424 …,4,0,0,/nick_klabz/status/1244045776956928000,
904,2020-03-28 23:36:37,__babygirl__,__divine1__,259911390,1244045762079666176,Hi!  What food did you eat?  I had a bowl from chipotle.,1,1,0,/__divine1__/status/1244045762079666176,1244035564682260480
905,2020-03-28 23:36:12,Brian Schmidt,thedyingdegree,1055329206651875328,1244045658010468352,@seanseaevans are you guys still making the Fiery Chipotle sauce? I know I’m super late to the party but I’m diving in to the hot sauce game! Huge fan of the show. Thanks!,0,0,0,/thedyingdegree/status/1244045658010468352,
906,2020-03-28 23:35:50,Brett Clevenger,BrettClevy,405229689,1244045565425414145,Chipotle est. 2013 https://twitter.com/Sleeper_Muscle/status/1243975655655534592 …,0,0,0,/BrettClevy/status/1244045565425414145,
907,2020-03-28 23:35:32,Kirsten Cox,coach_coxy,817115513792987137,1244045489667964929,One thing that’s gonna suck going back to Florida is the home cooked meals here. Been eating wayyy too good this week. This beats chipotle and Wawa subs,5,0,0,/coach_coxy/status/1244045489667964929,
908,2020-03-28 23:35:14,lgbt or something,cuntrapposto,2150072630,1244045414384484353,ordering chipotle let’s try this shit again pic.twitter.com/KCOlpp0dxI,3,0,0,/cuntrapposto/status/1244045414384484353,
909,2020-03-28 23:35:13,2️⃣4️⃣,KingCee__,2301449908,1244045410018131970,Idk how people eat chipotle that shit nasty 🤢🤢🤢,2,0,1,/KingCee__/status/1244045410018131970,
910,2020-03-28 23:34:43,Laura Meer,lAuRaMeEr93,148480855,1244045284033925121,I better leave the chipotle power out of my meals then,11,1,0,/lAuRaMeEr93/status/1244045284033925121,1244042455999221761
911,2020-03-28 23:34:31,👑 𝙋𝙧𝙞𝙣𝙘𝙚 👑,GoatAaronJones,1181073995367636993,1244045233740034049,"The people that complain about rich people donating millions of dollars to help stop the coronavirus, and saying they should donate more,

Those are the same people that be asking for 35 scoops of rice at chipotle and bitch if they find one little piece of fajitas in there smh.",13,3,0,/GoatAaronJones/status/1244045233740034049,
912,2020-03-28 23:34:12,ana .,_anaquita,1181226503423631360,1244045153096122368,"I just watched this girl at Chipotle eat her lunch/dinner with the same gloves on she made other meals with and touches debit cards/money.

smdh.",0,1,0,/_anaquita/status/1244045153096122368,
913,2020-03-28 23:33:59,Mal,AyeeMal_,1231582934420860928,1244045097534140417,Fuck chipotle,0,0,0,/AyeeMal_/status/1244045097534140417,
914,2020-03-28 23:32:41,G6🛩,_remyhendrix,78770072,1244044772836327424,Is Chipotle open 👀,0,1,0,/_remyhendrix/status/1244044772836327424,
915,2020-03-28 23:32:35,Kevin łłł,Plowing,466092326,1244044748303872005,Chipotle free delivery is so clutch 😋,0,0,0,/Plowing/status/1244044748303872005,
916,2020-03-28 23:31:04,Jus 💥,thatboiijus,1033650955047378944,1244044365036761089,“Beggars can’t be choosers bitch this ain’t Chipotle” — Kanye,0,0,0,/thatboiijus/status/1244044365036761089,
917,2020-03-28 23:30:10,Phillyt109,phillyt109,137445711,1244044137931968521,"@TopFoodFan1 I was wondering if you could put on a Chipotle marathon for us?  In this case, marathon would be eating 3 burritos in one sitting.  Challenge set.",4,1,0,/phillyt109/status/1244044137931968521,
918,2020-03-28 23:30:07,MARTINI ❤,caseymartinsen,78201813,1244044124858257410,If you're going to close down some states. Close them all because I see people out golfing while I can't even sit inside and enjoy my Chipotle,2,0,0,/caseymartinsen/status/1244044124858257410,
919,2020-03-28 23:30:00,Liam Major,mistermajor,63839696,1244044096978722816,Technically if the Chipotle is in your town you’re still supporting local so you can wipe that judgy look right off your face,2,0,0,/mistermajor/status/1244044096978722816,
920,2020-03-28 23:29:52,polar @ #heavensc4pe,ihatepolar,808226129567891457,1244044062140674048,this virus got me contemplating risking my life for some god damn chipotle,8,1,0,/ihatepolar/status/1244044062140674048,
921,2020-03-28 23:29:49,Mutat,Tooturnttee,605172509,1244044050442801152,I miss chipotle so much :(((,1,0,0,/Tooturnttee/status/1244044050442801152,
922,2020-03-28 23:29:40,🎮,NoLifex_,1077874861563731968,1244044011741954048,Get chipotle,0,1,0,/NoLifex_/status/1244044011741954048,1244041820906151938
923,2020-03-28 23:29:22,Mal,AyeeMal_,1231582934420860928,1244043937419071494,Man this chipotle got my shit deckin it,0,0,0,/AyeeMal_/status/1244043937419071494,
924,2020-03-28 23:28:57,Halloweengirl,putinspaidtroll,3528734117,1244043830808240129,"Nothing will be left except Applebee’s, Starbucks, Popeyes, Chipotle and McDonald’s 🤦‍♀️",3,1,0,/putinspaidtroll/status/1244043830808240129,1244042647653752833
925,2020-03-28 23:28:36,Juice ❤️,lovejuiice,194359620,1244043743784820739,I’ve decided to make chipotle at home,0,0,0,/lovejuiice/status/1244043743784820739,
926,2020-03-28 23:28:34,✨ 𝔐𝔰. Shell Térre Inplaisse ✨,heyshellypaul,107777982,1244043734888710144,shout out to ppl creating content during this time all I’ve been able to do is build an order on the chipotle app and stare at it for 3 hours and then ultimately go to bed without eating,30,1,2,/heyshellypaul/status/1244043734888710144,
927,2020-03-28 23:28:28,Black Girl Magic🌻,AzzieVania,814224385,1244043709794189315,I really want some chipotle rn but I don’t trust fast food places or delivery rn😩,0,0,0,/AzzieVania/status/1244043709794189315,
928,2020-03-28 23:28:22,Mizz.Nicki,shereej___,826554270585647106,1244043686436114434,I was just in chipotle man this lady sneezed all over this fucking bowl she was making what the fuck,0,0,0,/shereej___/status/1244043686436114434,
929,2020-03-28 23:28:08,Tamisha,_BoojieMisha,226750997,1244043628130992136,I haven’t had chipotle in a min it’s good as shit now,0,0,1,/_BoojieMisha/status/1244043628130992136,
930,2020-03-28 23:27:18,Meg,Meg55491266,1243301380493848577,1244043417975472128,I'm getting Chipotle now lol,0,0,0,/Meg55491266/status/1244043417975472128,
931,2020-03-28 23:26:14,Simple Ben,SimpleBehn,2278309620,1244043150412394499,I feel every Chipotle worker has hooked up with at least one other Chipotle worker idk why,5,0,0,/SimpleBehn/status/1244043150412394499,
932,2020-03-28 23:25:49,Cole Manny Blair,Holy_Coleyyyy,3114994163,1244043043264778240,I just got Chipotle delivered for free with free guacamole! It’s been a good day. 😊👍,0,0,0,/Holy_Coleyyyy/status/1244043043264778240,
933,2020-03-28 23:25:27,Treytoven,TreysNonchalant,322770878,1244042953041076224,Picked the wrong time to come to chipotle,0,0,0,/TreysNonchalant/status/1244042953041076224,
934,2020-03-28 23:25:26,amanda⁷,jjungoogies,21367704,1244042947156459520,how is it fair that yall got all the food options but my choices are chipotle or taco bell,0,1,0,/jjungoogies/status/1244042947156459520,1244039331867746304
935,2020-03-28 23:25:00,IG: _tieratranese_ ♊️,_tieratranese_,195177171,1244042838591123457,They definitely should,1,0,0,/_tieratranese_/status/1244042838591123457,1244011248989151232
936,2020-03-28 23:24:06,J Laur,jesssica_lauren,317583997,1244042610647404545,We made copy cat chipotle at home tonight and it was bomb 😋,0,0,0,/jesssica_lauren/status/1244042610647404545,
937,2020-03-28 23:24:02,Lorenzo Von Matterhorn,lorenzo_datPMF,277130377,1244042593849298944,"Red hot, chipotle tobasco, buffalo sauce from dq, restaurant ranch, hot bbq",0,2,0,/lorenzo_datPMF/status/1244042593849298944,1244001283213791232
938,2020-03-28 23:23:04,Nafeesah,Nafeesah__,87340024,1244042350961332225,I just want some chipotle lol,0,0,0,/Nafeesah__/status/1244042350961332225,
939,2020-03-28 23:22:50,Ziggy Ziggy,jiggyziggy2x,421834049,1244042293704830976,Chipotle be disrespectful when you order online. That’s why I don’t order through apps anymore I be ready to fight everybody,1,1,0,/jiggyziggy2x/status/1244042293704830976,1244040854370729993
940,2020-03-28 23:22:20,Since 1984™,Tahoe17,44635560,1244042165929439232,Never understood Chipotle slander pic.twitter.com/ZRCtZG3yKT,2,0,1,/Tahoe17/status/1244042165929439232,
941,2020-03-28 23:22:16,Richard Barbieri,RBarbieriNYC,789309821279363072,1244042152478494726,"Here’s @HoopsMilo share of the rent, bizarrely brought to you by #Chipotle, thanks to @venmo difficult to delete product placements. Should’ve listened to @Gordon_Gekk0 and switched to @CashApp for everything....pic.twitter.com/REWLRGPAgi",0,1,0,/RBarbieriNYC/status/1244042152478494726,
942,2020-03-28 23:22:00,Bethany,BethDeLuca77,714726420,1244042083800887297,Omg I want Chipotle 😭,0,0,0,/BethDeLuca77/status/1244042083800887297,
943,2020-03-28 23:21:40,Kat 🦩,kitkatblaaast,128102066,1244042000732688384,"Chipotle & Jumanji 2 seems like the move for tonight. 

Oh, and wine. I needs that.",1,0,0,/kitkatblaaast/status/1244042000732688384,
944,2020-03-28 23:21:03,JohnMoses,JohnMoses,17910212,1244041842305499138,On the bright side this is the cleanest I’ve ever seen the tables at Chipotle.,2,0,0,/JohnMoses/status/1244041842305499138,
945,2020-03-28 23:20:48,Saishi,Saishichan,58970494,1244041781236375554,cannnnnnn you send some chipotle insteadddddd?,1,1,0,/Saishichan/status/1244041781236375554,1244018616988848128
946,2020-03-28 23:20:29,ashley,ashleydenecke,144204363,1244041700697399301,glad i paid for double steak at chipotle for them to give me half a bowl 🙃 @ChipotleTweetspic.twitter.com/HPDlL5rBX7,12,2,0,/ashleydenecke/status/1244041700697399301,
947,2020-03-28 23:19:58,Alan🐝,Alan_Navarrete_,1024480126287802369,1244041572217315329,I'm proud to say that my biggest accomplishment is taking this menu sign from chipotle as a decoration for my room 🤪 pic.twitter.com/d2rTWnOOGM,11,2,1,/Alan_Navarrete_/status/1244041572217315329,
948,2020-03-28 23:19:50,Andrew Jay,iamandrewjay,24780335,1244041537689976833,Can’t even go in to order my Chipotle. What a time we’re living in.,0,0,0,/iamandrewjay/status/1244041537689976833,
949,2020-03-28 23:19:24,BigRED,Teenari_,4776677887,1244041429736923137,I’m looking at you sideways if you eating chipotle with all this going on,0,0,2,/Teenari_/status/1244041429736923137,
950,2020-03-28 23:18:58,Alyssa Cowan-tine 🇺🇸🇵🇭🧢 #CongressPassUBI,alyssapants,14694144,1244041319346892801,"I don’t think diarrhea is contagious, but if it is I’m self quarantining after every Chipotle visit from now on https://twitter.com/mitchellvii/status/1243908228213325826 …",1,0,0,/alyssapants/status/1244041319346892801,
951,2020-03-28 23:18:28,alyssa,aeCatalyst,757566266,1244041194461519872,@ChipotleTweets Question - How can DoorDash deliver Chipotle to my house but your app doesn’t?! This makes no sense 😭,0,0,0,/aeCatalyst/status/1244041194461519872,
952,2020-03-28 23:17:33,Pops 💦,JustCallMePops_,798659244736253954,1244040962382475264,"You know that feeling after taking a Chipotle shit? It's that, but forever",1,0,0,/JustCallMePops_/status/1244040962382475264,1244039381364727808
953,2020-03-28 23:17:10,Rae 🌻,YaBestieeraveee,3021324995,1244040865909268483,Chipotle here i come ❤️❤️❤️,0,0,0,/YaBestieeraveee/status/1244040865909268483,
954,2020-03-28 23:17:07,PEBBLES💖,zayybaeee,3129339856,1244040854370729993,"Sooo I ordered door dash pressed asf for chipotle, I pick up the bowl it feel empty 😂😂😂😂😂😂😂",0,2,0,/zayybaeee/status/1244040854370729993,
955,2020-03-28 23:17:00,Robbi,bellomodelo,789347342734364672,1244040824461103106,I’m getting chipotle tomorrow. pic.twitter.com/QrJqj3gKpR,5,0,0,/bellomodelo/status/1244040824461103106,
956,2020-03-28 23:16:48,grrrrrat,awwwitsdead,1110036805091500032,1244040773051584514,Oh to be someone who has chipotle rn,3,0,1,/awwwitsdead/status/1244040773051584514,
957,2020-03-28 23:16:47,Dom🦎,domdelrey_,1031287846492094464,1244040770904096771,"Speeding high asf, blasting YHLQMDLG by @sanbenito, and eating chipotle chips! what a good feeling 🥴",0,1,0,/domdelrey_/status/1244040770904096771,
958,2020-03-28 23:16:31,Blue Garcia,BlueWillWin,3865791913,1244040701475606528,"Idk if I want chipotle or wings
...But in the end it doesn’t matter because I’m stuck in quarantine 😒💀😡",1,1,0,/BlueWillWin/status/1244040701475606528,
959,2020-03-28 23:16:01,Kurt Ian Tolentino,StuckIn_AComa,499386527,1244040578372980739,Anyone know if chipotle delivers. Craving a burrito bowl rn,0,3,0,/StuckIn_AComa/status/1244040578372980739,
960,2020-03-28 23:15:16,LoLondon__,__LoLondon__,181634239,1244040388173869057,Guess I’ll get me a veggie chipotle bowl & cook some shrimp to add to it,0,0,0,/__LoLondon__/status/1244040388173869057,
961,2020-03-28 23:14:26,Thom Gore,thomgore,48107796,1244040177091252225,Chipotle for #Dinner,0,2,0,/thomgore/status/1244040177091252225,
962,2020-03-28 23:14:18,🌻 Powerlifting (Future) NP🌹,barbellking,390237622,1244040143780052999,"@ChipotleTweets I know that #SocialDistanacing is in effect, but the pick up process at the #Chipotle restaurant I'm currently visiting is so disorganized and slow that it causes a crowd to gather and defeats the purpose. I've been here FOR THIRTY MINUTES. – at Chipotle Mexican Grill",1,2,0,/barbellking/status/1244040143780052999,
963,2020-03-28 23:14:10,k 🦋,kialikethecarr,244797492,1244040111160991750,Been really taking advantage of chipotle free delivery,1,0,0,/kialikethecarr/status/1244040111160991750,
964,2020-03-28 23:14:09,miranda nsfr,cerisekissy,3420311669,1244040105976909824,I’m getting chipotle ❤️,0,0,0,/cerisekissy/status/1244040105976909824,
965,2020-03-28 23:14:07,Elmer Spud,PlugInFUD,1019985498662670337,1244040100494880769,Meh. Most ppl need to live where their job is (which isn't self-determined). Plus most people in NYC are working class. Ain't moving to Dallas to work at Chipotle. https://twitter.com/Biohazard3737/status/1244039022890098688 …,3,0,0,/PlugInFUD/status/1244040100494880769,
966,2020-03-28 23:14:06,Bravo,Thirst4truth8,439387883,1244040093184274438,Or build a Chipotle nearby so he can get what he really deserves all over it.,0,0,0,/Thirst4truth8/status/1244040093184274438,1243670169005756416
967,2020-03-28 23:13:52,Will(iam) Harrah,iamWillH,35108073,1244040035491557378,Dating apps in the midwest be nothing but adventurous Caucasian women that watch Netflix and eat Chipotle,4,3,0,/iamWillH/status/1244040035491557378,
968,2020-03-28 23:13:44,Eric,eric101101,61949043,1244040002616659968,I want to support local restaurants but I'm also craving Chipotle something fierce,2,1,0,/eric101101/status/1244040002616659968,
969,2020-03-28 23:13:23,Lucky Charms,BrianBrosnan3,481575820,1244039916285128704,Me leaving chipotle,1,1,0,/BrianBrosnan3/status/1244039916285128704,1244035733989593094
970,2020-03-28 23:13:01,scotty,snic_jr,987006665848389634,1244039821607256065,Chipotle for every meal,1,0,0,/snic_jr/status/1244039821607256065,
971,2020-03-28 23:09:10,Miss Honey.,BeePimpin,1611577202,1244038854341951489,@TSmoothieCafe this look like a chicken chipotle club to y’all? That’s a whole tortilla lol pic.twitter.com/6COLgTQTIr,0,1,0,/BeePimpin/status/1244038854341951489,
972,2020-03-28 23:09:01,Clarissa,ClarissaMariee1,339968470,1244038816442310657,I neeeeeed chipotle 🥺🥺,1,0,0,/ClarissaMariee1/status/1244038816442310657,
973,2020-03-28 23:07:10,Sarah,sarahallison16,4189149982,1244038348634828800,Did so well today food-wise and then for dinner we got Chipotle and I smothered all the healthy with a LARge queso.,0,0,0,/sarahallison16/status/1244038348634828800,
974,2020-03-28 23:07:06,Iyonnah,yoniegirl201,208762269,1244038335099801600,Chipotle is also doing free delivery for the rest of the month for order with a minimum of $10,2,0,1,/yoniegirl201/status/1244038335099801600,1243767867801096192
975,2020-03-28 23:06:45,BRATTT!,naythabrat,2509713095,1244038244272128000,i want some chipotle the bowl i had the other day ain’t taste right,0,0,0,/naythabrat/status/1244038244272128000,
976,2020-03-28 23:06:38,sarah 🦋,astoldbysarah_,1198187921645490177,1244038214794575878,I really can’t wait to get some chipotle .,0,0,0,/astoldbysarah_/status/1244038214794575878,
977,2020-03-28 23:06:10,Szwech,szwech35,2942318435,1244038100499791872,Once i get back from chipotle i will give me a link,2,1,0,/szwech35/status/1244038100499791872,1244010894914392064
978,2020-03-28 23:05:58,Emma Goforth,egoforth17,357282713,1244038048821719047,kelly & i just made an at home chipotle bowl &...........it smacks so hard,2,0,0,/egoforth17/status/1244038048821719047,
979,2020-03-28 23:05:50,Brent DellAquila,brentdellaquila,482541146,1244038016232022016,Thank god I can still get chipotle ✊🏼,2,0,0,/brentdellaquila/status/1244038016232022016,
980,2020-03-28 23:05:47,🌹 genevieve 🦋,cuttleb0nes,1077433666417164288,1244038001413455875,i knew i shouldn’t be spending money but i went to order chipotle anyway and i guess i finally had amassed enough points to unlock a free entree.............................. is this proof that god is real,0,0,0,/cuttleb0nes/status/1244038001413455875,
981,2020-03-28 23:05:04,Antonio Olive Jr,backdraftbarbq1,188856310,1244037820605444097,Ribs are done and sliced up with my old school @ergochefknives @guyfieri knuckle sandwich slicer. Rubbed down with @heathrilesbbq Honey Chipotle and sauced with stubbsbbqsauce Sweet Heat and smoked on my… https://www.instagram.com/p/B-S4wskBnQs/?igshid=4hy2llo17uyy …,0,0,0,/backdraftbarbq1/status/1244037820605444097,
982,2020-03-28 23:04:13,hope she sees this bro,Hella_Apocrypha,2172490646,1244037608285646850,Why tf my delivery order of Chipotle hotter than any in store order I ever got lol,21,0,0,/Hella_Apocrypha/status/1244037608285646850,
983,2020-03-28 23:03:40,christian,ChristiaanHdz,992035988,1244037468380372995,I’d go crazy for some chipotle rn,1,0,1,/ChristiaanHdz/status/1244037468380372995,
984,2020-03-28 23:02:35,Jazzy Wing Sauce,JazzyWingSauce,740739922395582465,1244037195805143040,"🚨TRAP FLAVA'S🚨 
J A Z Z Y W I N G S A U C E 
C H I P O T L E 
H O N E Y
B B Q

S A U C E T R A P P I N 
#jws #jazzywingsauce #toomuchsauce #saucegawdz #saucetrappin #chipotle #HONEY #SWEET #SPICY #HOT #GRILL #BAKED… https://www.instagram.com/p/BofQOnNlDQu/?igshid=1u6bs9qyn1267 …",0,0,0,/JazzyWingSauce/status/1244037195805143040,
985,2020-03-28 23:02:02,Drew,promoman9,342104059,1244037058613727232,"Thx man. Pulled pork, Mac n cheese, Chipotle coleslaw, and tres leches cake. Meet approval? Lol",0,1,0,/promoman9/status/1244037058613727232,1244019774893547520
986,2020-03-28 23:01:53,Mark Jaquith,markjaquith,821042,1244037021326364672,They don’t let you skip it! You have to be like “Saltine-white” or “why is this leaf in my Chipotle burrito”.,1,0,0,/markjaquith/status/1244037021326364672,1243971165166751744
987,2020-03-28 23:01:47,Billy Gomila,BillyGomila,830091127,1244036995120271362,I need to negate some of @ESPN_BillC's damage so here's a lime-chipotle pork tenderloin that's almost to temp pic.twitter.com/9RjvS2mFHA,6,1,0,/BillyGomila/status/1244036995120271362,
988,2020-03-28 23:01:29,Nojo Dimo,bacano_3,208669759,1244036921317380103,Chipotle https://twitter.com/matiasgarciard/status/1244025608193089536 …,0,0,0,/bacano_3/status/1244036921317380103,
989,2020-03-28 23:01:20,Sof,CoccoSofiaa,3528154703,1244036880427073537,What’s your chipotle order,0,1,0,/CoccoSofiaa/status/1244036880427073537,
990,2020-03-28 23:01:09,Ashleigh,ChoppaStyle12,1141663168936194048,1244036835015344128,"I’m at Chipotle bout to pick my food up, go home eat, smoke and go to sleeeeeeep.  Lol",1,0,0,/ChoppaStyle12/status/1244036835015344128,
991,2020-03-28 23:01:01,Gabriella ॐ,LaDeeDaElla,316082444,1244036804015042560,I absolutely love Bitchin' sauce. Specifically the chipotle flavored one. 🌶️,0,0,0,/LaDeeDaElla/status/1244036804015042560,
992,2020-03-28 22:59:45,CEO MuneyⓂ️💤,JMuneyDaPlugg,317906446,1244036481964036097,Had chipotle for the first time yesterday...ian never shitted this much in my life 🤦🏽‍♂️,0,0,0,/JMuneyDaPlugg/status/1244036481964036097,
993,2020-03-28 22:59:36,B.T. Harman,BT_Harman,14754669,1244036445591023619,"Haha it's the little things getting ppl thru. 

I had Chipotle delivered for lunch this week and it felt like Christmas morning.",2,0,0,/BT_Harman/status/1244036445591023619,1244023800959811584
994,2020-03-28 22:59:10,CARESHA PLEASE ✋🏽,Payy_Robbiee,86955984,1244036336262287360,This chipotle so fucking good 😩😩 i wanna cry 🤣🤣🤣,0,0,0,/Payy_Robbiee/status/1244036336262287360,
995,2020-03-28 22:58:02,Jessica٭,jessicaaamatt,1932977538,1244036052031090689,can’t even explain how bad I’m craving chipotle 🤤,3,0,0,/jessicaaamatt/status/1244036052031090689,
996,2020-03-28 22:57:39,Nicole💫,J__Nickiee,2633264890,1244035953963958272,I want some chipotle and a hookah 😭,0,0,0,/J__Nickiee/status/1244035953963958272,
997,2020-03-28 22:57:02,g baby,itsgraciemiller,845787588392898561,1244035800704126976,i got chipotle HAHAHAHA,1,0,0,/itsgraciemiller/status/1244035800704126976,
998,2020-03-28 22:56:28,Kombucha Slut,moshpitiful,276598557,1244035656692662273,Quick i am high and cannot make my own decision what should i get from Chipotle,0,1,0,/moshpitiful/status/1244035656692662273,
